time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908190.66,0.10,-0.93,-0.25,7.85,-33.15,-1.17,0.97
1780908190.81,0.15,-0.96,-0.51,-14.20,-36.95,-7.56,1.09
1780908191.02,0.03,-0.75,-0.28,-1.18,-10.63,3.36,0.81
1780908191.20,0.07,-1.10,-0.31,32.11,-4.21,-13.69,1.14
1780908191.40,0.10,-0.82,-0.76,15.12,15.11,-9.77,1.13
1780908191.60,0.15,-0.62,-0.18,-20.87,1.31,-4.53,0.66
1780908191.80,0.12,-1.02,-0.21,13.40,-4.99,15.43,1.05
1780908192.00,0.08,-0.66,-0.56,23.81,-39.23,8.58,0.87
1780908192.20,0.09,-0.75,-0.31,-7.49,-22.18,-6.32,0.82
1780908192.40,0.14,-1.22,-0.30,-10.06,6.50,7.16,1.27
1780908192.61,0.09,-0.57,-0.21,-36.70,26.25,-6.32,0.62
1780908192.80,0.24,-1.00,-0.33,19.00,20.86,5.04,1.08
1780908193.00,0.15,-0.98,-0.77,-12.79,-39.35,-21.50,1.26
1780908193.20,0.17,-0.92,-0.38,17.44,-36.63,-11.44,1.01
1780908193.40,0.08,-1.03,-0.36,8.84,-30.89,-25.68,1.10
1780908193.60,0.08,-0.91,-0.73,30.98,-19.86,-10.24,1.17
1780908193.81,-0.04,-0.61,-0.43,21.66,-156.36,-42.08,0.75
1780908194.00,0.16,-0.77,-0.60,32.68,-213.19,-54.58,0.99
1780908194.20,-0.13,-0.77,-0.39,4.05,-129.66,-59.56,0.88
1780908194.40,-0.10,-0.86,-0.49,3.48,-120.02,-82.82,0.99
1780908194.60,0.07,-1.19,-0.46,21.34,-28.60,-22.70,1.27
1780908194.80,0.30,-0.69,-0.50,-20.47,-69.08,-50.05,0.90
1780908195.00,0.12,-0.87,-0.28,3.73,-14.60,-11.69,0.92
1780908195.20,0.18,-1.09,-0.30,7.32,-45.85,9.37,1.14
1780908195.40,0.03,-0.60,-0.37,26.59,-17.89,23.03,0.71
1780908195.60,0.10,-0.78,-0.30,-16.54,-7.65,-9.38,0.84
1780908195.80,0.13,-1.13,-0.44,7.92,11.82,-4.27,1.22
1780908196.01,0.08,-0.55,-0.35,17.31,14.72,5.76,0.66
1780908196.20,0.24,-1.08,-0.33,-18.89,-5.30,-4.73,1.15
1780908196.40,-0.00,-1.50,-0.34,-5.18,-41.37,-26.49,1.54
1780908196.61,0.06,-0.71,-0.07,-29.31,-31.69,-4.04,0.72
