time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566805.03,-0.12,-0.80,0.25,14.14,82.69,-43.97,0.84
1773566805.13,-0.09,-0.82,0.44,42.60,75.16,-39.01,0.94
1773566805.23,-0.26,-0.90,0.58,-23.21,83.57,-34.64,1.10
1773566805.33,-0.23,-0.95,0.44,16.60,130.06,-20.35,1.07
1773566805.43,-0.19,-0.66,0.35,54.64,27.74,-91.63,0.77
1773566805.54,-0.46,-0.96,0.65,8.38,114.23,-82.52,1.25
1773566805.65,-0.08,-0.62,0.33,27.54,21.85,-74.81,0.71
1773566805.75,-0.23,-0.85,0.36,-25.76,33.50,-46.64,0.96
1773566805.85,-0.12,-0.90,0.40,-2.70,-3.13,-15.74,1.00
1773566805.95,-0.18,-1.05,0.48,-78.53,64.37,0.18,1.17
1773566806.05,-0.15,-0.76,0.39,8.49,-32.75,-116.83,0.87
1773566806.16,-0.05,-0.73,0.41,-19.19,63.80,-24.69,0.83
1773566806.26,-0.29,-0.73,0.67,23.05,82.98,-81.80,1.03
1773566806.36,-0.09,-0.75,0.34,1.66,108.15,-45.76,0.83
1773566806.46,-0.09,-0.89,0.47,76.66,105.89,-56.67,1.01
1773566806.58,-0.07,-0.84,0.49,1.74,108.50,-68.79,0.97
1773566806.68,-0.12,-0.92,0.50,-10.15,112.26,-38.96,1.05
1773566806.78,-0.21,-1.01,0.62,-19.42,121.57,-33.88,1.21
