time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908307.96,-0.13,-0.90,-0.26,-2.37,14.19,-5.76,0.94
1780908308.16,-0.10,-0.97,-0.28,4.58,11.27,2.09,1.01
1780908308.37,0.02,-1.11,-0.71,-16.22,-22.60,6.97,1.31
1780908308.56,0.10,-0.89,-0.48,-4.85,-27.39,-44.53,1.02
1780908308.76,0.13,-0.86,-0.46,-50.88,-97.02,-43.18,0.98
1780908308.96,0.20,-0.86,-0.72,22.34,-145.56,-60.65,1.14
1780908309.16,-0.19,-0.77,-0.49,-18.11,-100.48,-8.18,0.93
1780908309.36,0.04,-0.76,-0.47,-2.72,-40.10,-20.21,0.90
1780908309.56,0.11,-0.82,-0.53,-13.22,17.71,-19.29,0.98
1780908309.76,-0.03,-1.20,-0.53,-24.93,-29.88,-1.40,1.31
1780908309.96,0.17,-0.61,-0.67,-35.69,-58.09,-5.31,0.92
1780908310.16,0.19,-0.83,-0.38,-49.62,-34.19,-26.49,0.94
1780908310.36,0.03,-0.71,-0.68,-3.83,-7.94,-2.03,0.98
1780908310.56,0.01,-0.87,-1.04,54.89,-9.27,13.03,1.36
1780908310.76,0.02,-0.98,-1.04,3.96,0.14,4.76,1.43
1780908310.96,-0.03,-1.06,-0.55,46.66,4.89,0.52,1.19
1780908311.16,-0.02,-1.13,-0.46,24.76,-13.26,-2.98,1.22
1780908311.36,0.09,-0.99,-0.29,36.83,7.28,2.69,1.03
1780908311.56,0.02,-0.93,-0.27,13.05,-5.91,3.03,0.96
1780908311.76,-0.03,-0.96,-0.25,1.75,3.38,3.26,1.00
1780908311.96,0.03,-0.97,-0.31,-4.06,-2.40,-0.81,1.02
1780908312.16,0.00,-0.95,-0.28,-8.70,-4.11,-1.80,0.99
1780908312.36,0.00,-0.96,-0.31,-16.18,-1.55,-1.90,1.00
1780908312.56,0.02,-0.92,-0.40,4.53,5.70,0.94,1.00
