time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908913.44,-0.10,-0.93,-0.11,-21.78,-14.12,-15.89,0.94
1780908913.64,-0.01,-0.88,-0.66,-60.53,-13.74,18.95,1.10
1780908913.84,-0.20,-0.79,-0.85,-28.69,-15.92,-5.11,1.18
1780908914.04,-0.16,-0.83,-0.85,26.73,18.24,-27.66,1.19
1780908914.25,0.07,-0.82,-0.59,40.74,3.90,-9.36,1.01
1780908914.44,-0.05,-0.73,-0.30,76.19,-28.24,-32.28,0.79
1780908914.65,-0.12,-0.55,-0.28,46.47,-38.50,-15.50,0.63
1780908914.85,0.10,-1.06,-0.11,28.40,-34.16,-7.52,1.07
1780908915.05,0.03,-0.93,0.11,17.04,-9.37,17.18,0.94
1780908915.24,0.26,-0.85,-0.24,57.26,-45.72,-41.63,0.92
1780908915.44,0.16,-0.78,-0.02,-6.76,-27.05,14.39,0.80
1780908915.64,0.13,-0.95,0.04,43.02,-30.00,19.33,0.96
1780908915.85,0.17,-0.84,-0.40,-18.08,-34.19,26.07,0.95
1780908916.04,-0.01,-0.88,0.02,-33.49,34.68,22.83,0.88
1780908916.24,-0.06,-1.01,0.02,-3.25,53.96,-27.62,1.01
1780908916.44,0.20,-0.93,-0.41,-20.73,-24.91,-27.02,1.04
1780908916.64,0.16,-1.01,-0.40,20.54,-81.18,-19.50,1.09
1780908916.84,0.20,-0.96,-0.19,-4.29,-86.37,0.10,1.00
1780908917.05,0.43,-0.96,-0.20,21.36,-36.66,-23.40,1.07
1780908917.24,0.31,-1.27,-0.34,-25.67,75.23,16.08,1.35
1780908917.46,-0.08,-1.33,-0.43,-38.03,111.63,51.38,1.40
1780908917.64,-0.09,-1.05,-0.26,-45.40,129.02,41.83,1.08
1780908917.84,-0.21,-0.93,-0.33,-2.40,137.61,18.33,1.00
1780908918.04,0.34,-0.87,-0.35,62.44,65.11,-38.05,1.00
