time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909261.22,0.28,-0.84,-0.46,-26.53,43.52,6.24,1.00
1780909261.42,0.25,-0.86,-0.58,-2.19,16.48,-0.10,1.06
1780909261.62,0.39,-0.80,-0.70,-43.47,68.36,29.66,1.13
1780909261.82,0.26,-0.72,-0.59,-20.02,122.57,72.82,0.97
1780909262.02,0.31,-0.77,-0.62,-8.30,115.44,81.70,1.04
1780909262.22,0.04,-0.75,-0.42,63.32,80.18,60.89,0.87
1780909262.42,-0.15,-0.72,-0.48,63.05,97.67,86.75,0.88
1780909262.62,-0.06,-0.98,-0.38,4.83,54.99,7.08,1.05
1780909262.82,-0.19,-0.94,-0.28,-0.11,69.92,15.24,1.00
1780909263.02,-0.23,-1.01,-0.29,-7.31,2.62,-31.24,1.08
1780909263.22,-0.23,-0.89,-0.17,5.38,43.53,11.69,0.94
1780909263.42,0.16,-1.24,-0.51,-38.76,-51.81,-61.05,1.35
1780909263.62,0.16,-1.14,-0.53,-19.37,-42.17,-28.70,1.27
1780909263.82,0.37,-0.93,-0.44,1.69,-70.84,-36.50,1.09
1780909264.02,0.32,-0.86,-0.39,3.17,-97.93,-32.60,1.00
1780909264.22,0.30,-0.82,-0.42,7.50,-111.55,-12.95,0.97
1780909264.42,0.31,-0.89,-0.61,-61.07,-146.71,-41.55,1.12
1780909264.62,-0.37,-0.99,-0.29,-26.31,-107.20,2.50,1.09
1780909264.82,-0.12,-0.82,-0.50,14.11,-135.76,-48.53,0.97
1780909265.02,-0.10,-0.81,-0.57,-11.53,-126.74,-54.76,1.00
1780909265.22,0.03,-0.84,-0.16,8.27,-58.37,-10.10,0.86
1780909265.42,0.08,-1.02,-0.28,-2.88,-31.31,-3.73,1.06
1780909265.62,0.07,-0.93,-0.26,19.50,-45.85,-14.02,0.97
