time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910495.92,-0.10,-0.92,-0.36,-11.04,-8.74,-2.80,0.99
1780910496.12,0.01,-0.80,-0.60,-27.35,14.03,12.93,1.00
1780910496.32,0.01,-0.61,-0.67,-51.55,2.11,21.45,0.90
1780910496.52,0.02,-0.71,-0.58,-26.40,9.08,11.61,0.92
1780910496.72,-0.04,-0.86,-0.75,12.52,-7.45,3.86,1.14
1780910496.92,-0.25,-1.09,-0.91,40.95,3.59,-8.60,1.44
1780910497.12,-0.04,-0.65,-0.72,70.89,44.54,31.06,0.97
1780910497.32,-0.04,-1.04,-0.68,-11.31,6.75,-8.57,1.24
1780910497.54,-0.08,-0.93,-0.20,-7.34,1.41,-0.80,0.96
1780910497.72,-0.01,-0.95,-0.21,4.47,-2.05,-2.35,0.97
1780910497.92,-0.05,-0.97,-0.21,1.07,-1.14,0.18,0.99
1780910498.12,-0.04,-0.97,-0.25,-1.84,-6.02,-0.94,1.00
1780910498.33,-0.03,-0.98,-0.25,6.34,0.74,-0.34,1.02
1780910498.52,-0.05,-0.98,-0.23,-5.29,-1.23,-1.17,1.01
1780910498.72,-0.04,-0.96,-0.21,-6.14,-2.48,1.16,0.98
1780910498.92,-0.05,-0.97,-0.24,-8.73,-0.88,0.33,0.99
1780910499.12,-0.05,-0.95,-0.27,-11.18,-2.70,-0.43,0.99
1780910499.32,-0.04,-0.95,-0.28,-24.52,-2.44,2.37,0.99
1780910499.52,-0.06,-0.93,-0.36,-31.98,-5.24,-4.00,1.00
