time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908258.54,0.13,-0.99,-0.28,-9.82,-65.82,-19.64,1.04
1780908258.74,-0.14,-0.92,-0.22,24.92,-1.90,-9.82,0.96
1780908258.94,-0.12,-0.62,-0.46,-31.47,-103.13,-22.50,0.78
1780908259.14,0.05,-0.86,-0.42,-13.33,-46.34,-74.50,0.96
1780908259.34,0.26,-0.63,-0.53,-28.66,26.22,5.33,0.86
1780908259.54,-0.32,-0.73,-0.16,-37.50,50.98,9.53,0.81
1780908259.74,-0.21,-0.79,-0.49,-66.24,-64.19,-1.60,0.95
1780908259.94,0.25,-0.67,-0.06,6.68,-33.80,-37.78,0.72
1780908260.14,0.07,-0.95,-0.59,-78.53,48.92,1.76,1.12
1780908260.34,-0.30,-0.76,-0.28,-4.82,20.78,8.26,0.86
1780908260.54,0.24,-1.38,-1.09,-115.92,-41.43,-3.34,1.77
1780908260.74,0.23,-0.56,-0.17,3.50,19.63,-26.20,0.62
1780908260.94,0.08,-1.62,-0.87,-3.82,120.36,72.50,1.84
1780908261.14,-0.32,-0.66,-0.14,25.16,49.98,59.11,0.75
1780908261.34,0.39,-0.93,-0.82,-40.32,89.89,80.49,1.30
1780908261.54,0.23,-0.38,-0.52,14.09,228.16,43.70,0.68
1780908261.74,-0.36,-1.47,-0.96,-12.12,218.56,84.28,1.80
1780908261.94,0.09,-0.62,-0.21,-24.02,113.35,36.05,0.66
1780908262.14,-0.66,-1.60,-0.98,-39.86,66.73,47.31,1.99
1780908262.34,0.07,-0.31,-0.11,-32.52,48.14,-7.89,0.33
1780908262.54,-0.13,-0.89,-0.62,-17.84,71.09,12.64,1.09
1780908262.74,-0.21,-0.64,-0.06,-18.26,18.84,19.68,0.67
1780908262.94,-0.16,-0.96,-0.66,-88.44,-71.28,-8.96,1.17
1780908263.14,0.16,-0.62,-0.13,5.16,-15.44,-34.39,0.65
1780908263.34,-0.10,-0.86,-0.44,-21.64,44.93,-5.60,0.97
1780908263.54,-0.36,-0.74,-0.22,-34.83,34.70,12.17,0.85
1780908263.74,-0.21,-1.04,-0.55,-63.11,-47.44,16.79,1.20
1780908263.94,0.12,-0.68,-0.16,-16.45,-17.63,-34.57,0.71
1780908264.15,-0.04,-1.22,-0.65,-36.56,60.92,-2.20,1.39
1780908264.34,-0.27,-0.57,-0.03,10.67,-14.35,-13.38,0.63
