time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910393.76,-0.13,-1.18,-0.20,-27.47,-146.30,-30.51,1.21
1780910393.96,-0.26,-1.09,-0.91,-1.76,-158.44,-1.31,1.44
1780910394.17,-0.11,-0.86,-0.51,-41.60,-156.37,-47.95,1.00
1780910394.36,-0.20,-0.99,-0.18,-2.47,-86.77,-42.07,1.02
1780910394.56,-0.20,-1.08,-0.31,-14.98,-44.11,-34.00,1.14
1780910394.76,0.16,-0.84,-0.67,-17.39,-44.12,-7.93,1.09
1780910394.96,0.11,-1.03,-0.39,-18.63,-63.16,-23.86,1.10
1780910395.16,-0.22,-1.23,-0.18,42.80,-88.88,2.31,1.26
1780910395.37,-0.13,-0.58,-0.38,-3.60,-44.60,4.75,0.71
1780910395.56,0.17,-1.04,-0.17,27.81,-34.93,-20.91,1.07
1780910395.76,-0.11,-1.21,-0.22,40.97,44.37,-21.55,1.23
1780910395.96,0.03,-0.64,-0.31,-27.40,71.01,-0.47,0.71
1780910396.16,-0.14,-0.93,-0.14,-47.10,24.21,22.18,0.95
1780910396.36,-0.21,-1.39,-0.56,-51.21,-111.95,-12.80,1.52
1780910396.56,-0.12,-0.68,-0.41,-28.51,-94.35,5.01,0.81
1780910396.76,0.00,-1.12,-0.10,34.49,-97.19,-37.12,1.13
1780910396.96,0.21,-1.07,-0.52,-55.85,37.10,-5.24,1.20
1780910397.16,-0.02,-0.85,-0.39,-8.13,69.73,30.43,0.94
