time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566980.40,-0.15,-0.88,0.35,124.79,69.43,-34.49,0.96
1773566980.47,-0.15,-0.91,0.24,-51.60,76.20,-75.85,0.95
1773566980.58,-0.24,-0.98,0.15,25.77,112.56,-79.48,1.02
1773566980.68,-0.13,-0.96,0.31,-4.67,95.04,-52.15,1.02
1773566980.77,-0.13,-0.91,0.36,-55.56,93.92,-70.17,0.98
1773566980.88,-0.06,-0.86,0.27,-59.22,115.60,-60.99,0.90
1773566980.99,-0.00,-0.82,0.17,-27.53,119.40,-51.99,0.83
1773566981.09,0.08,-1.07,0.12,25.42,158.53,-27.10,1.08
1773566981.19,-0.03,-0.90,0.34,75.97,101.54,-60.09,0.97
1773566981.29,0.17,-0.88,0.20,21.85,65.62,-19.86,0.92
1773566981.39,0.05,-1.00,0.28,6.09,68.56,-13.33,1.04
1773566981.49,0.07,-0.95,0.32,-9.56,38.29,1.56,1.00
1773566981.61,-0.00,-0.94,0.29,-68.09,36.06,-1.22,0.98
1773566981.71,-0.07,-0.95,0.16,-12.29,54.72,3.28,0.97
1773566981.82,-0.13,-0.78,0.20,38.24,17.33,-32.60,0.82
1773566981.91,-0.16,-0.90,0.12,-15.89,98.21,-9.77,0.93
1773566982.02,-0.41,-1.10,0.20,30.09,106.41,-40.06,1.19
1773566982.13,-0.07,-0.83,0.15,49.62,75.57,-41.91,0.84
1773566982.23,-0.13,-0.99,0.15,29.19,78.93,-53.07,1.01
1773566982.34,-0.06,-1.01,0.32,34.47,8.05,-40.58,1.06
1773566982.43,-0.03,-1.10,0.43,-38.00,-24.53,-36.02,1.18
1773566982.54,-0.07,-0.85,0.41,-39.19,-80.60,-43.42,0.95
1773566982.64,0.19,-0.72,0.14,-25.83,-102.89,25.53,0.76
1773566982.74,0.09,-0.93,0.43,89.45,-60.64,57.21,1.03
1773566982.84,-0.03,-0.84,0.30,-0.76,-99.41,66.08,0.90
