time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566068.4706163,-0.01,-0.39,-0.31,-112.21,8.44,57.39,0.49
1773566068.5700984,-0.23,-0.38,-0.37,-68.87,-194.75,124.87,0.58
1773566068.6824474,0.29,-2.0,0.08,47.95,-352.78,83.79,2.02
1773566068.7827792,0.24,-1.08,0.53,30.27,-225.01,35.79,1.23
1773566068.893588,0.12,0.05,0.49,-84.81,29.76,-24.18,0.51
1773566068.9981265,0.36,-0.62,0.53,73.53,183.83,-167.8,0.89
1773566069.102009,0.93,-2.0,0.58,-80.79,336.09,-42.89,2.28
1773566069.2020078,-0.01,-0.85,-0.3,-193.31,176.5,27.66,0.9
1773566069.302338,-0.32,-0.03,-0.46,10.6,-20.49,83.8,0.56
1773566069.4084263,0.11,-0.65,-0.26,32.64,-276.76,56.78,0.71
1773566069.5035105,0.9,-2.0,0.43,46.08,-305.28,147.36,2.24
1773566069.618121,0.1,-0.49,0.22,3.22,-226.9,1.22,0.55
1773566069.7181146,0.02,0.19,0.37,152.79,-16.12,74.18,0.42
1773566069.8186848,0.66,-1.05,1.11,33.79,82.87,-55.54,1.66
1773566069.9279356,0.62,-1.32,0.27,-94.08,54.55,-40.52,1.48
1773566070.0318418,-0.3,-0.5,-0.29,-166.26,-48.57,176.34,0.65
