time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566637.8849423,1.29,-0.91,0.35,47.05,181.69,24.58,1.62
1773566637.8864229,0.99,-1.0,0.5,41.5,269.91,51.01,1.49
1773566637.9440842,-0.22,-0.5,-0.05,-272.24,33.91,165.57,0.55
1773566638.059484,-0.1,-0.46,-0.18,53.63,-196.44,134.12,0.5
1773566638.1593063,0.57,-1.85,-0.15,-16.78,-480.14,162.76,1.95
1773566638.2592957,0.51,-1.09,0.3,65.47,-254.93,319.11,1.24
1773566638.368348,0.08,-0.25,0.2,-73.22,-204.43,148.61,0.33
1773566638.4735296,0.63,-0.0,0.5,82.5,23.8,-224.11,0.81
1773566638.5771666,1.25,-2.0,0.5,36.6,358.08,-355.92,2.41
1773566638.67761,0.24,-0.95,-0.28,-327.34,277.79,-22.87,1.02
1773566638.7758956,-0.47,0.17,-0.15,100.03,192.84,-29.25,0.52
1773566638.8749552,0.04,-0.92,-0.07,189.73,-229.19,77.24,0.92
1773566638.975948,1.19,-2.0,0.24,161.02,-260.31,176.06,2.34
1773566639.0792518,0.18,-0.15,0.15,-106.56,-113.44,228.79,0.27
1773566639.1804316,0.23,0.07,0.02,39.44,-110.18,-85.22,0.24
1773566639.285869,1.33,-1.52,0.93,170.26,232.59,-242.92,2.22
1773566639.403483,0.94,-0.66,0.06,-69.47,348.9,-129.6,1.15
1773566639.4954524,0.08,-0.71,0.01,-202.06,190.34,-239.08,0.71
1773566639.609198,-0.09,-0.31,-0.39,-182.44,225.66,60.79,0.51
1773566639.7100103,0.24,-1.53,-0.48,123.5,-211.82,414.75,1.62
1773566639.8091564,0.97,-1.4,0.34,172.15,-510.57,87.59,1.74
1773566639.9129426,0.05,-0.6,0.25,-136.47,-340.24,375.71,0.65
1773566640.0114503,0.13,0.43,0.24,29.07,-177.82,-22.67,0.51
