time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908522.01,-0.18,-0.96,-0.46,18.19,62.92,41.95,1.07
1780908522.21,-0.26,-1.00,-0.25,-23.51,8.04,14.02,1.06
1780908522.41,-0.14,-1.01,-0.80,-59.94,-87.27,4.18,1.29
1780908522.61,-0.10,-0.67,-0.43,-24.89,-45.44,-44.42,0.81
1780908522.81,-0.32,-1.25,0.17,36.24,-49.74,-13.33,1.30
1780908523.01,-0.21,-1.15,-0.83,44.98,-18.85,0.14,1.43
1780908523.21,-0.23,-0.66,-0.35,-2.05,-83.03,-38.92,0.78
1780908523.41,-0.20,-0.94,-0.52,-46.58,-122.25,-21.21,1.09
1780908523.61,-0.41,-0.89,-0.65,-53.37,-141.34,-40.66,1.17
1780908523.81,-0.40,-0.75,-0.66,-54.47,-157.74,-82.10,1.07
1780908524.01,-0.13,-0.97,-0.53,-12.10,-44.79,-33.18,1.12
1780908524.21,-0.10,-0.83,-0.70,-9.04,-63.80,-39.93,1.09
1780908524.41,-0.04,-0.67,-0.39,-8.41,-48.39,-39.95,0.77
1780908524.61,-0.30,-0.95,-0.27,33.37,-55.46,17.12,1.03
1780908524.81,-0.12,-0.76,-0.78,10.69,-52.05,-6.49,1.10
1780908525.01,0.00,-0.72,-0.16,-11.53,-39.46,-23.83,0.74
1780908525.21,-0.13,-0.91,-0.44,20.18,27.13,-23.12,1.02
1780908525.41,-0.17,-0.85,-0.92,47.80,63.07,-3.19,1.26
1780908525.62,-0.30,-0.57,-0.34,11.98,28.11,32.30,0.72
1780908525.82,-0.03,-0.55,-0.33,35.23,1.89,-17.63,0.65
1780908526.01,-0.44,-1.25,-1.03,-2.12,-46.78,-6.24,1.68
1780908526.22,0.07,-0.60,-0.29,-16.49,4.60,-19.34,0.67
1780908526.41,-0.19,-0.82,-0.27,-10.98,20.01,-9.39,0.88
1780908526.61,-0.51,-0.72,-0.54,106.64,42.84,1.12,1.04
1780908526.81,-0.15,-0.41,-0.22,4.34,-29.92,-13.38,0.49
1780908527.01,-0.33,-1.71,-0.38,-45.87,-78.89,-7.39,1.78
