time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909207.82,-0.02,-0.89,-0.53,-20.01,-62.27,4.50,1.04
1780909208.02,0.05,-1.00,-0.34,-3.20,-90.62,-33.15,1.05
1780909208.22,-0.14,-0.87,-0.24,13.68,-27.22,-8.63,0.91
1780909208.42,-0.02,-1.05,-0.63,-5.35,-55.85,-25.36,1.23
1780909208.62,0.03,-0.66,-0.45,-13.98,-66.93,-23.21,0.80
1780909208.82,0.12,-0.84,-0.44,4.81,-77.01,-22.12,0.95
1780909209.02,0.09,-0.97,-0.76,-24.96,2.15,-42.18,1.24
1780909209.23,0.14,-0.93,-0.25,83.41,-54.66,7.54,0.98
1780909209.42,0.26,-1.08,-0.53,-41.55,63.00,16.50,1.23
1780909209.62,-0.07,-0.82,-0.51,-76.27,74.86,29.38,0.97
1780909209.82,0.02,-0.72,-0.39,2.83,53.79,39.20,0.82
1780909210.02,-0.01,-1.02,-0.41,-8.94,25.94,-3.37,1.10
1780909210.22,-0.16,-1.18,-0.50,-54.99,14.52,-9.58,1.29
1780909210.42,0.32,-0.83,-0.24,-36.40,17.73,5.50,0.92
1780909210.62,0.13,-0.80,-0.07,18.59,-3.18,5.82,0.82
1780909210.82,0.05,-1.06,-0.38,-0.80,-13.50,5.99,1.12
1780909211.02,0.16,-0.58,-0.30,48.73,-16.31,1.40,0.67
1780909211.22,-0.11,-1.08,-0.74,-38.16,79.56,39.24,1.32
1780909211.42,-0.06,-0.94,-0.48,-9.57,82.01,9.18,1.06
1780909211.62,-0.26,-0.80,-0.43,26.38,110.46,38.46,0.95
1780909211.82,0.21,-0.73,-0.65,-40.40,84.66,-11.05,1.00
1780909212.02,0.07,-0.86,-0.56,-7.79,43.74,35.79,1.03
1780909212.22,0.36,-0.83,-0.35,20.44,47.04,25.60,0.97
1780909212.42,0.12,-0.87,-0.46,-1.25,79.31,36.12,0.99
1780909212.61,0.11,-0.86,-0.52,-27.01,70.41,33.17,1.01
1780909212.82,-0.13,-0.98,-0.41,2.74,35.11,21.82,1.07
