time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908763.45,-0.23,-0.95,-0.47,-6.48,-10.05,-8.86,1.08
1780908763.65,-0.32,-0.89,-0.60,14.55,13.96,3.44,1.12
1780908763.85,-0.24,-0.90,-0.50,15.47,14.55,3.18,1.05
1780908764.05,-0.24,-0.88,-0.37,18.39,23.35,-13.79,0.99
1780908764.25,-0.10,-0.92,-0.42,13.08,28.95,-31.63,1.01
1780908764.45,0.28,-0.94,-0.47,-35.65,53.20,-30.14,1.09
1780908764.66,0.24,-0.81,-0.43,-10.56,20.26,-24.25,0.95
1780908764.85,0.34,-0.84,-0.48,-5.11,45.38,16.05,1.03
1780908765.05,0.28,-0.91,-0.61,-16.88,79.29,54.60,1.13
1780908765.25,0.19,-0.84,-0.69,-1.71,123.90,74.69,1.11
1780908765.45,0.08,-0.80,-0.58,7.80,101.52,57.38,0.99
1780908765.66,-0.30,-1.19,-0.36,13.21,107.53,64.69,1.28
1780908765.85,-0.19,-0.84,-0.11,28.34,12.23,33.95,0.86
1780908766.05,-0.04,-0.95,-0.21,21.18,63.43,5.25,0.97
1780908766.25,-0.29,-0.96,-0.30,19.75,92.35,-6.81,1.05
1780908766.45,-0.21,-0.95,-0.16,-5.55,91.85,7.08,0.99
1780908766.65,-0.18,-1.23,-0.21,13.74,-5.27,-47.89,1.26
1780908766.85,0.22,-1.27,-0.19,-7.23,-12.76,-29.65,1.30
1780908767.05,0.11,-0.92,0.08,8.32,-45.40,-14.57,0.93
1780908767.25,0.07,-1.10,-0.09,3.82,-58.66,6.11,1.10
1780908767.45,-0.04,-0.95,-0.32,2.85,-61.23,3.61,1.00
1780908767.65,0.05,-1.23,-0.23,-18.14,-7.36,-11.64,1.25
1780908767.85,-0.08,-1.19,-0.02,14.50,70.60,3.82,1.20
1780908768.05,-0.15,-1.43,-0.30,-37.90,58.00,-9.23,1.47
