time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566648.25,0.11,-0.80,0.23,7.65,-84.11,32.76,0.84
1773566648.36,0.25,-0.88,0.28,-21.31,-58.67,34.49,0.95
1773566648.45,0.18,-0.94,0.37,-27.07,42.75,73.28,1.02
1773566648.54,0.77,-1.10,0.26,72.73,46.88,-35.92,1.37
1773566648.66,0.90,-1.07,0.19,-31.77,-47.99,-158.75,1.41
1773566648.76,0.19,-0.51,0.21,-37.91,10.05,-83.99,0.58
1773566648.88,0.30,-0.61,-0.02,14.69,3.14,10.67,0.68
1773566648.97,0.27,-0.66,0.38,-44.32,22.84,48.81,0.81
1773566649.06,0.49,-1.22,0.30,-6.44,-95.85,48.08,1.35
1773566649.18,0.82,-1.64,0.17,6.41,-97.63,-13.94,1.84
1773566649.28,0.69,-0.80,-0.14,151.01,-69.60,-11.99,1.06
1773566649.38,0.24,-0.18,0.02,52.05,-10.40,-14.54,0.30
1773566649.49,0.15,-0.22,0.18,1.31,-65.83,-56.49,0.32
1773566649.59,0.55,-0.91,0.38,11.30,-183.51,-72.46,1.13
1773566649.68,0.99,-0.78,0.56,6.99,-72.66,-56.12,1.38
1773566649.81,1.33,-0.69,0.36,-83.85,96.50,-69.97,1.54
1773566649.89,0.55,-0.29,0.12,-107.57,128.41,-178.87,0.64
1773566649.99,0.28,-0.20,0.04,-82.63,239.01,-172.08,0.35
1773566650.09,0.38,-0.42,0.33,-86.38,161.92,11.13,0.65
1773566650.21,1.01,-0.87,0.40,118.34,-125.79,-29.27,1.39
1773566650.31,1.53,-0.67,0.35,111.07,-112.57,55.51,1.71
1773566650.41,1.05,-0.41,-0.10,208.32,-366.21,214.79,1.13
1773566650.51,0.33,-0.22,0.22,33.31,-105.18,165.48,0.45
1773566650.61,0.24,-0.36,0.22,26.93,-23.60,24.98,0.48
1773566650.73,0.48,-0.83,0.60,-29.83,-29.91,51.50,1.14
