time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908669.95,-0.16,-0.86,-0.45,-19.64,2.05,-2.11,0.98
1780908670.15,-0.04,-0.70,-0.70,-17.97,-7.98,-2.85,0.99
1780908670.35,-0.09,-0.86,-0.72,-80.38,-2.34,-5.14,1.12
1780908670.54,-0.09,-0.54,-0.54,-8.56,-1.65,-0.98,0.77
1780908670.75,-0.09,-0.63,-0.73,-9.44,-24.99,-6.16,0.97
1780908670.95,-0.12,-0.71,-0.83,5.28,-19.85,-10.80,1.10
1780908671.15,-0.22,-0.76,-1.00,30.50,2.38,-1.24,1.27
1780908671.36,-0.12,-0.75,-0.92,65.73,-0.98,2.49,1.19
1780908671.55,-0.18,-0.84,-0.32,-5.95,15.14,13.34,0.92
1780908671.75,-0.10,-0.87,-0.40,4.79,-7.18,-7.77,0.96
1780908671.95,-0.13,-0.90,-0.53,10.05,-13.79,-9.66,1.06
1780908672.15,-0.14,-0.92,-0.38,3.22,-18.53,11.11,1.01
1780908672.36,-0.20,-0.93,-0.34,-10.92,1.25,1.32,1.01
1780908672.55,-0.18,-0.91,-0.36,7.12,-5.59,4.89,0.99
1780908672.75,-0.18,-0.97,-0.42,-11.08,2.99,1.72,1.08
1780908672.95,-0.24,-0.86,-0.31,-5.11,6.84,2.12,0.95
1780908673.15,-0.17,-0.91,-0.40,-25.11,-0.70,-1.15,1.01
1780908673.35,-0.16,-0.91,-0.50,-3.56,23.39,-3.44,1.05
1780908673.55,-0.10,-0.86,-0.48,-32.44,31.27,3.45,0.99
1780908673.75,0.16,-1.02,-0.95,-35.56,3.58,10.31,1.41
1780908673.95,0.00,-0.79,-0.83,-3.63,-10.91,-6.47,1.15
1780908674.15,-0.16,-0.98,-0.90,8.53,-9.60,-2.40,1.34
1780908674.35,-0.05,-0.69,-0.63,42.17,-15.40,0.46,0.93
