time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566137.41,0.10,-0.97,0.03,107.51,-291.45,57.16,0.98
1773566137.53,0.13,-0.85,0.17,70.38,-229.37,-17.66,0.88
1773566137.63,0.13,-0.96,0.17,22.95,-62.47,35.40,0.99
1773566137.73,0.18,-1.17,0.14,34.34,29.69,27.80,1.19
1773566137.83,0.29,-1.09,0.14,-84.67,-22.58,-15.68,1.14
1773566137.93,0.11,-0.77,0.08,-49.59,-39.68,45.04,0.78
1773566138.04,0.05,-0.93,0.17,104.75,-77.01,29.11,0.95
1773566138.16,0.19,-0.72,0.22,93.97,-118.95,-53.57,0.78
1773566138.24,0.10,-0.76,0.16,-15.39,-76.17,76.30,0.78
1773566138.35,0.03,-1.33,0.05,-34.20,-114.12,68.90,1.34
1773566138.46,0.24,-1.43,0.03,13.68,-240.37,-11.65,1.45
1773566138.57,0.21,-0.87,0.01,51.07,-224.53,162.17,0.90
1773566138.66,0.10,-0.75,0.16,29.79,-203.99,45.30,0.77
1773566138.78,0.11,-0.48,0.27,-7.16,-146.52,-62.57,0.56
1773566138.86,0.24,-0.86,0.26,-44.21,-29.36,-56.96,0.93
1773566138.97,0.31,-1.77,0.38,-25.97,83.43,-93.21,1.84
1773566139.09,0.24,-0.90,0.23,-41.88,81.45,67.01,0.96
1773566139.18,0.12,-0.44,0.09,-39.76,60.08,149.82,0.47
1773566139.28,0.01,-0.54,-0.02,-27.88,2.37,86.63,0.54
1773566139.39,-0.10,-1.11,-0.03,-61.65,-68.00,-99.31,1.11
1773566139.48,0.05,-1.18,0.07,-80.27,-117.48,-125.13,1.19
1773566139.58,0.38,-1.36,-0.06,34.38,-136.46,52.59,1.41
1773566139.69,0.14,-0.77,-0.00,32.14,-158.60,53.71,0.79
1773566139.80,0.13,-0.59,0.11,88.02,-152.47,16.38,0.61
1773566139.89,0.20,-0.80,0.32,38.05,-85.68,-103.45,0.88
