time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908157.72,0.05,-0.40,-0.49,-17.85,-115.33,-67.11,0.63
1780908157.92,0.10,-1.08,-0.27,46.79,-36.77,-2.86,1.12
1780908158.12,-0.00,-0.74,-0.27,15.47,-79.31,-23.05,0.79
1780908158.32,-0.08,-1.30,-0.80,-25.11,-91.28,-18.08,1.53
1780908158.52,-0.12,-0.56,-0.12,47.32,20.86,-7.02,0.58
1780908158.72,0.02,-1.56,-0.69,26.66,49.80,25.60,1.71
1780908158.92,0.06,-0.49,-0.23,39.28,-20.42,-0.71,0.55
1780908159.12,0.17,-1.62,-0.86,17.63,-40.45,21.74,1.84
1780908159.32,0.09,-0.64,-0.24,-5.19,29.63,-5.86,0.69
1780908159.52,0.53,-1.40,-0.48,-4.83,58.83,15.87,1.57
1780908159.72,-0.09,-0.57,-0.04,33.37,-20.31,-45.52,0.58
1780908159.91,-0.02,-1.96,-1.06,19.28,-12.63,-12.37,2.23
1780908160.12,0.18,-0.65,-0.28,-24.07,20.92,6.86,0.73
1780908160.32,0.12,-1.32,-0.83,-84.64,37.52,-8.77,1.56
1780908160.51,-0.18,-0.66,-0.11,7.19,35.79,20.48,0.69
1780908160.72,0.21,-0.80,-0.92,13.37,32.48,62.01,1.24
1780908160.92,0.30,-0.64,-0.58,-31.11,170.66,47.31,0.91
1780908161.12,-0.16,-0.40,-0.77,2.59,214.21,71.31,0.88
1780908161.32,-0.01,-0.65,-0.27,30.77,119.98,69.29,0.71
1780908161.51,-0.07,-0.73,-0.46,5.56,52.41,49.14,0.86
1780908161.72,-0.04,-0.51,-0.33,14.76,23.77,31.77,0.61
1780908161.91,0.04,-0.82,-0.27,62.02,88.29,-2.69,0.87
1780908162.11,-0.21,-1.11,-0.44,-0.85,35.47,18.66,1.21
1780908162.31,-0.04,-0.31,-0.22,21.12,-0.16,27.50,0.38
1780908162.51,-0.02,-0.92,-0.46,-12.91,-77.43,-37.63,1.02
1780908162.72,0.06,-0.37,-0.23,19.89,9.76,-4.30,0.44
1780908162.91,-0.31,-0.74,-0.21,-29.42,43.98,36.44,0.83
1780908163.12,0.09,-0.34,-0.14,25.03,-0.69,-2.96,0.38
1780908163.32,-0.34,-1.22,-0.19,13.02,-57.21,-46.71,1.28
1780908163.52,-0.03,-0.60,-0.42,24.95,27.47,2.66,0.73
