time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780906909.03,0.05,-0.97,-0.28,-4.23,-3.33,-2.89,1.01
1780906909.23,0.00,-0.96,-0.25,-1.11,-13.86,2.37,0.99
1780906909.43,-0.01,-0.97,-0.29,-1.21,-32.72,-4.22,1.01
1780906909.68,0.10,-0.93,-0.35,-10.47,-29.29,-6.98,1.00
1780906909.83,0.13,-0.95,-0.32,-10.69,-17.67,-6.83,1.01
1780906910.03,0.08,-0.96,-0.29,-2.73,1.21,15.74,1.00
1780906910.23,0.22,-1.01,-0.32,15.86,37.90,32.17,1.08
1780906910.43,0.09,-0.86,-0.35,27.70,97.54,26.42,0.93
1780906910.63,-0.05,-0.84,-0.43,11.79,120.28,19.66,0.95
1780906910.83,-0.21,-0.82,-0.40,15.31,127.54,28.95,0.94
1780906911.03,-0.19,-1.00,-0.42,12.34,126.13,9.40,1.10
1780906911.23,-0.12,-0.91,-0.33,10.40,103.22,-0.44,0.98
1780906911.44,0.25,-0.90,-0.44,-11.27,94.64,20.06,1.03
1780906911.63,0.05,-0.95,-0.32,7.47,63.76,28.63,1.00
1780906911.83,0.15,-0.93,-0.22,-3.97,48.94,26.19,0.96
1780906912.03,-0.08,-1.08,-0.36,4.11,62.53,64.20,1.14
1780906912.23,-0.37,-1.02,-0.37,-5.30,42.48,36.65,1.14
1780906912.43,-0.40,-0.88,-0.22,-7.44,-15.36,-9.24,0.99
1780906912.63,-0.46,-0.91,-0.23,5.11,-89.54,-35.00,1.05
1780906912.88,-0.10,-0.91,-0.37,-19.78,-102.24,-46.82,0.99
1780906913.03,0.03,-0.96,-0.37,-17.11,-99.71,-30.20,1.03
1780906913.23,0.06,-0.92,-0.40,-20.52,-87.96,-25.35,1.01
1780906913.43,0.12,-0.95,-0.34,-13.33,-85.46,-24.43,1.02
1780906913.63,0.17,-0.95,-0.36,3.39,-65.89,-10.41,1.03
1780906913.83,-0.08,-0.89,-0.25,21.11,18.89,42.05,0.93
1780906914.03,-0.23,-1.05,-0.36,-13.06,77.21,24.57,1.13
1780906914.23,-0.34,-1.09,-0.35,-3.63,100.41,25.08,1.20
1780906914.43,-0.22,-0.92,-0.39,17.45,118.67,31.01,1.02
1780906914.63,-0.01,-0.73,-0.45,-21.86,104.66,-15.67,0.86
1780906914.83,0.01,-0.97,-0.58,-22.54,85.45,19.25,1.13
1780906915.03,0.07,-0.94,-0.41,22.24,25.88,13.34,1.02
