time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907309.37,-0.19,-0.95,-0.30,-4.63,-27.14,-4.55,1.02
1780907309.57,-0.11,-0.81,-0.28,-1.57,-18.03,2.89,0.87
1780907309.81,-0.00,-0.93,-0.21,11.12,-18.94,-12.28,0.95
1780907309.97,-0.11,-1.07,-0.22,-11.13,35.10,14.76,1.10
1780907310.17,0.15,-0.91,-0.63,21.61,26.85,10.89,1.12
1780907310.37,0.38,-1.11,-0.77,-38.72,80.49,22.47,1.40
1780907310.57,0.05,-1.01,-0.34,-11.12,29.31,15.15,1.07
1780907310.82,0.09,-1.40,-0.50,-46.90,-19.30,-30.93,1.49
1780907311.02,-0.15,-1.03,-0.51,-27.79,44.80,35.82,1.16
1780907311.17,-0.12,-0.90,-0.25,2.85,78.95,36.31,0.94
1780907311.37,-0.09,-1.02,-0.27,10.79,49.31,10.21,1.06
1780907311.57,0.02,-1.07,-0.26,-33.10,34.40,-22.90,1.10
1780907311.77,-0.22,-1.05,0.07,-28.30,39.85,-18.02,1.07
1780907311.97,-0.16,-0.92,0.08,-25.99,10.63,-1.79,0.94
1780907312.17,-0.05,-1.01,-0.22,8.84,-50.32,-17.10,1.03
1780907312.42,0.23,-0.77,-0.51,26.22,-17.79,-4.46,0.95
1780907312.57,-0.46,-1.04,-0.43,27.91,0.20,20.59,1.22
1780907312.77,-0.11,-1.04,-0.22,-9.73,4.50,20.09,1.07
1780907312.96,-0.01,-0.98,-0.20,42.13,29.24,-20.56,1.00
1780907313.17,-0.37,-0.69,-0.07,17.70,23.37,19.14,0.78
1780907313.36,0.17,-0.85,-0.27,26.40,-17.32,23.11,0.90
1780907313.56,0.14,-1.03,-0.35,18.63,-111.85,-38.27,1.10
1780907313.76,-0.40,-0.94,-0.04,-18.51,-76.53,-3.20,1.02
1780907313.96,-0.26,-0.95,-0.40,0.40,-122.64,1.00,1.06
1780907314.16,-0.02,-0.98,-0.40,5.68,-152.92,-31.97,1.06
1780907314.36,-0.06,-0.96,-0.34,-8.71,-12.83,0.44,1.02
1780907314.56,-0.05,-0.92,-0.43,0.01,0.06,-10.14,1.02
1780907314.77,-0.05,-1.00,-0.38,-8.21,11.10,-6.02,1.07
1780907314.96,-0.17,-0.91,-0.39,4.82,-9.58,-4.72,1.01
1780907315.16,0.01,-1.12,-0.32,-11.69,-43.56,-24.31,1.16
1780907315.37,-0.05,-0.96,-0.18,-21.19,-55.23,-22.18,0.98
1780907315.57,0.06,-0.89,-0.25,5.54,-52.65,-3.19,0.93
