time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908751.90,-0.33,-0.93,0.04,7.67,-57.17,23.07,0.99
1780908752.09,-0.31,-0.94,-0.03,5.00,-36.00,-1.30,0.99
1780908752.30,-0.17,-0.81,0.19,-2.82,-31.04,0.47,0.85
1780908752.49,-0.23,-1.02,0.15,-10.15,-17.12,-15.24,1.05
1780908752.69,-0.24,-1.07,0.24,-4.30,3.04,-24.83,1.12
1780908752.89,0.13,-0.64,-0.21,19.76,-23.85,-4.53,0.69
1780908753.14,0.16,-0.76,-0.01,5.11,-43.00,5.18,0.77
1780908753.34,0.06,-0.92,0.10,-11.15,-52.70,15.82,0.93
1780908753.49,0.08,-1.01,0.11,20.37,-53.60,26.02,1.02
1780908753.69,-0.19,-0.82,-0.13,-18.47,15.84,15.59,0.85
1780908753.89,-0.17,-0.78,-0.04,-5.53,35.58,4.59,0.80
1780908754.09,-0.10,-0.97,-0.05,-7.02,25.21,-18.23,0.98
1780908754.29,-0.31,-1.06,-0.19,-40.89,47.38,-23.11,1.12
1780908754.49,-0.03,-1.26,-0.18,-76.01,-21.98,-20.80,1.27
1780908754.69,0.12,-0.97,-0.11,-36.65,-39.17,-5.37,0.98
1780908754.90,0.16,-1.15,-0.15,19.47,-38.85,-3.70,1.17
1780908755.09,-0.13,-0.56,-0.36,-14.12,10.23,27.39,0.67
1780908755.29,-0.02,-0.65,-0.24,3.27,28.65,3.67,0.70
1780908755.49,-0.07,-0.88,-0.17,25.93,32.80,-18.53,0.89
