time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910362.07,-0.03,-1.01,0.11,-25.50,6.52,6.76,1.01
1780910362.27,-0.17,-1.04,-0.24,-9.98,-14.11,-35.21,1.08
1780910362.47,0.06,-0.74,-0.42,-48.02,-76.73,-30.40,0.86
1780910362.67,-0.05,-0.90,-0.23,-21.56,-83.89,-28.80,0.93
1780910362.87,-0.15,-1.10,-0.41,21.70,-100.86,-16.54,1.18
1780910363.07,-0.06,-0.60,-0.39,12.78,-90.59,-29.10,0.72
1780910363.27,-0.02,-0.84,-0.27,-7.38,-43.50,-16.28,0.88
1780910363.47,0.02,-1.19,-0.31,8.56,52.63,-3.01,1.23
1780910363.67,-0.05,-0.75,-0.31,23.74,46.68,20.73,0.81
1780910363.87,-0.09,-1.06,-0.22,-7.76,-1.40,9.63,1.09
1780910364.07,-0.29,-1.21,-0.40,-11.70,-68.89,2.75,1.30
1780910364.27,-0.06,-0.80,-0.19,-6.82,-82.07,-34.54,0.82
1780910364.48,0.13,-1.12,-0.22,-19.95,-9.40,-22.24,1.15
1780910364.68,0.14,-0.75,-0.25,9.00,75.87,1.57,0.80
1780910364.87,-0.12,-0.81,-0.13,7.32,39.19,9.55,0.83
1780910365.07,-0.17,-1.16,-0.10,-23.55,-61.82,0.84,1.17
1780910365.27,-0.07,-0.66,-0.32,10.83,-64.02,-7.28,0.74
1780910365.47,-0.03,-0.81,-0.29,-16.31,-70.01,-34.15,0.86
1780910365.67,-0.10,-1.20,-0.44,5.44,-66.04,-15.39,1.28
1780910365.87,-0.20,-0.78,-0.34,-0.63,-140.03,-7.15,0.88
1780910366.07,-0.14,-0.91,-0.55,-38.90,-222.42,-20.83,1.07
1780910366.27,-0.28,-1.18,-0.40,-45.53,-172.76,-50.63,1.27
1780910366.47,-0.13,-0.95,-0.18,-46.04,-96.56,-41.47,0.98
1780910366.67,-0.12,-1.25,-0.67,24.17,-29.30,-9.01,1.43
