time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910599.30,-0.10,-0.86,-0.42,14.23,-27.86,-27.78,0.96
1780910599.50,-0.08,-0.69,-0.35,14.18,0.03,-7.32,0.78
1780910599.70,-0.24,-0.95,-0.76,-24.83,4.58,4.63,1.24
1780910599.90,-0.12,-0.92,-0.48,-11.21,-12.50,-3.17,1.04
1780910600.10,-0.24,-0.99,-0.64,-3.60,-0.22,34.89,1.20
1780910600.30,-0.36,-1.12,-0.81,-17.02,3.61,-16.49,1.42
1780910600.50,-0.14,-0.68,-0.65,31.52,-6.44,-20.14,0.95
1780910600.70,-0.10,-0.91,-0.65,3.72,28.56,1.08,1.12
1780910600.90,-0.22,-0.87,-0.98,14.00,29.83,19.78,1.33
1780910601.10,0.22,-0.50,-0.40,18.42,5.92,-3.69,0.68
1780910601.30,-0.10,-0.92,-0.69,12.39,35.37,16.33,1.16
1780910601.50,-0.23,-0.94,-0.46,9.56,-11.27,1.69,1.07
1780910601.70,-0.15,-0.48,-0.25,7.40,-24.86,-29.49,0.56
1780910601.90,-0.15,-0.99,-0.64,-8.26,-9.69,-16.54,1.19
1780910602.10,-0.15,-0.87,-0.50,8.00,7.49,13.07,1.02
1780910602.30,0.02,-0.60,-0.35,-16.25,9.02,11.15,0.69
1780910602.50,-0.13,-0.82,-0.55,15.61,1.76,17.21,1.00
1780910602.70,-0.18,-0.85,-0.45,2.44,-38.69,-16.33,0.98
1780910602.90,-0.12,-0.59,-0.28,36.61,-29.69,-30.21,0.66
