time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909768.84,0.06,-0.95,-0.14,26.76,-168.26,-11.98,0.97
1780909769.04,0.01,-0.93,-0.01,-32.31,-18.85,2.61,0.93
1780909769.24,-0.07,-0.68,-0.17,23.69,-152.48,5.20,0.71
1780909769.44,-0.16,-1.52,0.01,-22.43,31.56,11.72,1.53
1780909769.64,0.01,-0.68,-0.02,17.82,-12.24,14.88,0.68
1780909769.84,-0.05,-1.25,0.07,-27.59,25.17,20.05,1.25
1780909770.04,-0.59,-0.59,-0.29,44.62,-7.73,2.64,0.89
1780909770.24,-0.34,-0.77,0.06,18.66,2.10,-4.23,0.85
1780909770.44,-0.35,-0.49,-0.04,5.84,-60.29,-24.49,0.60
1780909770.64,-0.45,-1.50,-0.01,-25.04,-102.60,14.39,1.57
1780909770.84,-0.23,-0.30,-0.04,-24.37,-84.11,-7.14,0.38
1780909771.04,0.06,-1.71,-0.25,49.95,-127.55,-11.19,1.73
1780909771.24,-0.02,-0.56,0.04,24.10,-7.38,23.58,0.56
1780909771.44,-0.17,-1.49,0.19,-32.18,-32.91,-30.46,1.51
1780909771.64,0.06,-0.71,-0.01,-33.76,10.20,4.61,0.71
1780909771.84,-0.66,-0.83,0.05,12.55,-6.47,18.79,1.06
1780909772.04,-0.80,-1.28,-0.12,-97.33,-2.56,1.59,1.52
1780909772.24,-0.39,-0.23,-0.04,15.79,-113.29,16.79,0.45
1780909772.44,-0.76,-1.46,-0.38,16.22,40.47,35.45,1.69
1780909772.64,0.16,-0.90,-0.20,25.99,-52.60,11.89,0.93
