time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773567073.19,0.05,-0.91,0.38,17.82,-18.26,36.35,0.98
1773567073.29,0.07,-0.95,0.31,-16.95,-46.73,34.12,1.00
1773567073.40,-0.09,-0.95,0.36,-10.41,-12.34,63.34,1.02
1773567073.50,-0.06,-0.84,0.30,-47.44,-40.52,40.96,0.90
1773567073.60,-0.15,-0.89,0.31,-22.17,-5.74,55.40,0.95
1773567073.70,-0.21,-0.89,0.25,1.48,-15.22,11.88,0.95
1773567073.80,-0.18,-0.88,0.34,25.56,-54.35,35.07,0.96
1773567073.90,-0.21,-0.98,0.35,-7.07,-77.86,13.66,1.07
1773567074.00,-0.16,-0.85,0.29,-13.95,-119.85,1.80,0.91
1773567074.11,-0.13,-0.92,0.28,-15.97,-139.83,52.64,0.97
1773567074.22,0.01,-0.99,0.32,-32.17,-238.23,51.25,1.04
1773567074.32,-0.01,-0.60,0.43,19.16,-266.69,74.04,0.74
1773567074.42,0.02,-0.81,0.45,-43.82,-202.69,101.50,0.93
1773567074.52,0.03,-0.86,0.43,-59.79,-177.70,92.06,0.96
1773567074.64,-0.08,-0.85,0.29,-2.99,-184.89,112.76,0.90
1773567074.73,-0.19,-0.70,0.38,8.17,-188.57,113.97,0.82
1773567074.83,-0.17,-0.82,0.38,-37.74,-186.72,123.50,0.92
1773567074.94,-0.35,-0.86,0.46,-31.10,-129.82,106.90,1.04
1773567075.05,-0.33,-0.80,0.27,-49.91,-165.74,45.07,0.91
1773567075.14,-0.35,-0.90,0.38,-53.47,-105.25,34.34,1.04
1773567075.25,-0.47,-1.08,0.42,-75.97,-9.16,-18.40,1.25
1773567075.35,-0.30,-1.00,0.18,-41.31,-14.35,-65.45,1.06
1773567075.46,-0.02,-0.98,0.25,7.07,11.18,-20.52,1.01
1773567075.55,0.03,-1.07,0.15,-32.12,32.99,-46.29,1.08
1773567075.67,0.12,-1.03,0.27,36.15,-27.77,-3.34,1.07
