time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908991.26,0.29,-0.82,-0.26,10.89,25.40,35.22,0.91
1780908991.46,0.36,-0.86,-0.53,-23.35,17.16,51.04,1.08
1780908991.67,0.35,-0.92,-0.86,-16.09,40.73,40.75,1.31
1780908991.87,-0.18,-0.49,-0.75,-9.90,38.58,62.71,0.91
1780908992.07,-0.03,-0.73,-0.66,-18.99,23.91,36.47,0.98
1780908992.26,-0.17,-0.60,-0.57,14.55,33.93,17.31,0.84
1780908992.47,-0.17,-1.44,-0.97,25.05,-33.02,-37.18,1.75
1780908992.66,0.58,-0.50,-0.76,53.06,-43.94,-79.79,1.07
1780908992.86,0.20,-0.42,-0.43,-1.34,-57.29,-79.20,0.63
1780908993.06,0.47,-0.80,-0.69,20.04,-78.86,-67.47,1.16
1780908993.26,0.61,-0.63,-0.47,13.65,-3.85,10.41,0.99
1780908993.46,-0.24,-0.62,-0.49,3.40,64.23,31.05,0.82
1780908993.66,0.01,-0.59,-0.69,-36.64,74.56,102.90,0.91
1780908993.86,-0.04,-0.65,-0.74,-29.13,88.28,80.10,0.99
1780908994.06,-0.35,-0.74,-0.51,18.33,61.03,36.63,0.97
1780908994.26,0.25,-0.42,-0.67,106.63,-53.63,-91.01,0.83
1780908994.46,0.24,-0.44,-0.71,37.95,-114.35,-125.11,0.87
1780908994.66,0.23,-0.62,-0.74,27.06,-151.89,-123.55,0.99
1780908994.86,0.57,-0.56,-0.58,20.50,-98.29,-57.91,0.98
1780908995.06,0.65,-0.78,-0.96,1.80,20.95,17.10,1.40
1780908995.26,0.06,-0.70,-0.75,-32.60,56.62,48.58,1.03
1780908995.46,0.27,-0.84,-0.57,-23.18,72.70,35.12,1.05
1780908995.66,-0.21,-0.60,-0.70,-9.79,97.69,86.73,0.95
1780908995.86,0.32,-1.30,-1.06,-14.33,5.90,-62.18,1.71
