time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909549.99,-0.20,-0.91,0.09,9.02,72.05,7.87,0.93
1780909550.18,-0.25,-0.88,0.09,3.12,0.91,-2.38,0.92
1780909550.38,-0.27,-0.83,0.09,7.35,-20.89,11.91,0.88
1780909550.59,-0.37,-0.98,0.24,-8.40,13.28,-6.36,1.07
1780909550.79,0.06,-1.14,-0.14,-2.59,-17.05,9.47,1.15
1780909551.04,-0.13,-0.82,0.07,0.23,34.04,-22.96,0.84
1780909551.24,-0.15,-0.97,0.26,20.34,14.40,16.73,1.02
1780909551.39,-0.15,-0.88,-0.05,14.10,27.41,-7.76,0.89
1780909551.59,-0.31,-0.89,0.02,-14.40,-13.95,-6.96,0.94
1780909551.79,-0.14,-0.81,0.03,5.78,-23.41,-8.98,0.82
1780909551.99,-0.28,-1.25,0.04,-33.90,17.76,8.71,1.29
1780909552.20,-0.14,-0.86,-0.04,-0.76,28.24,0.71,0.87
1780909552.39,-0.37,-1.10,-0.21,36.85,-74.60,47.23,1.18
1780909552.64,-0.31,-0.77,-0.05,21.28,-63.45,-3.34,0.83
1780909552.79,-0.27,-0.83,0.09,-24.97,-9.05,-8.77,0.88
1780909552.99,-0.27,-0.95,-0.23,53.17,9.14,7.23,1.01
1780909553.19,-0.09,-1.13,0.03,3.46,51.11,-13.44,1.14
1780909553.39,-0.15,-0.72,0.13,-19.18,52.48,-9.79,0.75
1780909553.60,-0.46,-1.25,-0.33,-8.80,-6.67,16.05,1.37
1780909553.79,-0.26,-0.75,-0.03,82.05,-8.54,2.19,0.80
1780909553.99,-0.27,-0.91,0.12,-26.66,6.32,-8.75,0.96
1780909554.19,-0.19,-0.82,0.14,2.00,12.82,-4.90,0.86
1780909554.39,0.11,-0.99,0.08,28.30,0.27,0.14,1.00
1780909554.59,-0.15,-0.81,0.05,36.86,7.38,-6.55,0.83
1780909554.84,-0.13,-0.95,0.32,-10.16,21.62,1.71,1.01
1780909555.04,-0.21,-0.73,-0.15,95.00,-82.06,4.97,0.78
1780909555.19,-0.07,-0.98,0.28,-57.16,13.66,-15.31,1.02
1780909555.39,-0.17,-0.73,0.15,-1.86,13.41,-14.92,0.76
1780909555.59,-0.40,-1.16,0.18,-19.65,60.26,41.07,1.24
1780909555.79,-0.35,-0.91,0.01,28.66,9.38,-20.83,0.98
1780909555.99,-0.14,-0.75,0.05,22.48,20.13,-7.40,0.76
1780909556.19,-0.18,-0.87,0.29,-7.55,-47.60,8.67,0.93
