time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908400.51,-0.16,-1.05,-0.66,-25.60,-139.85,-65.92,1.25
1780908400.77,-0.09,-0.96,-0.59,-37.72,-167.16,-54.67,1.13
1780908400.96,-0.50,-0.58,-0.51,-17.65,-156.85,-62.60,0.91
1780908401.11,0.15,-0.78,-0.41,41.63,-78.91,-79.87,0.90
1780908401.31,-0.28,-1.04,-0.36,-0.98,-38.92,-25.36,1.13
1780908401.51,-0.22,-0.82,-0.76,-48.54,-82.06,-44.16,1.14
1780908401.78,-0.01,-0.83,-0.54,-6.73,-66.03,-42.99,0.99
1780908401.92,0.12,-1.28,-0.38,18.43,-43.06,-37.88,1.34
1780908402.17,-0.05,-1.17,-0.63,-65.40,-29.48,9.51,1.33
1780908402.31,0.03,-0.82,-0.31,-56.70,3.56,34.30,0.88
1780908402.51,0.13,-0.95,-0.17,34.02,50.84,12.18,0.98
1780908402.71,-0.33,-0.88,-0.84,-67.45,32.27,71.46,1.26
1780908402.91,-0.08,-1.09,-0.51,-1.75,23.75,12.21,1.21
1780908403.12,-0.13,-0.99,-0.43,-5.37,-22.82,-5.41,1.09
1780908403.31,-0.16,-0.73,-0.85,-32.17,-32.80,35.18,1.13
1780908403.51,0.00,-0.69,-0.32,-21.77,-3.73,4.88,0.76
1780908403.71,-0.18,-1.09,-0.29,-19.13,23.09,34.02,1.14
1780908403.91,-0.10,-0.59,-1.08,34.90,11.08,36.75,1.24
1780908404.11,-0.12,-0.89,-0.41,12.42,-6.17,-31.59,0.99
1780908404.31,0.03,-1.28,-0.55,36.22,-8.02,-57.68,1.39
1780908404.51,-0.34,-0.53,-0.39,19.69,-27.97,31.98,0.74
1780908404.71,-0.04,-0.75,-0.28,-7.55,-3.99,-3.12,0.80
1780908404.91,0.03,-1.18,-0.36,86.08,73.10,-28.19,1.24
1780908405.12,-0.27,-0.36,-0.49,-26.11,-27.88,52.19,0.66
