time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566799.43,0.04,-0.92,0.53,-65.56,-140.67,63.65,1.06
1773566799.54,-0.00,-0.58,0.37,-19.33,-233.16,49.50,0.68
1773566799.63,-0.02,-0.79,0.48,-81.88,-89.42,143.66,0.92
1773566799.73,-0.11,-0.70,0.32,-28.98,-186.14,59.85,0.77
1773566799.83,-0.08,-0.99,0.08,-63.13,-102.08,46.24,0.99
1773566799.94,-0.24,-1.03,0.24,-54.75,-26.05,12.24,1.08
1773566800.05,-0.23,-1.07,0.06,-27.95,68.85,-27.62,1.09
1773566800.15,-0.42,-0.91,0.30,50.58,107.88,-81.91,1.04
1773566800.25,-0.10,-0.84,0.24,62.38,140.32,-64.66,0.88
1773566800.35,-0.17,-0.77,0.54,91.34,49.42,-93.42,0.96
1773566800.45,0.03,-0.76,0.35,-10.06,36.98,-2.11,0.84
1773566800.56,-0.04,-0.95,0.47,-46.92,-65.30,-16.41,1.06
1773566800.67,0.02,-1.12,0.47,-43.68,-43.02,53.74,1.21
1773566800.76,0.03,-0.62,0.26,17.85,-208.34,-9.91,0.67
1773566800.88,-0.08,-0.91,0.35,-97.98,-11.07,95.53,0.98
1773566800.98,-0.16,-0.70,0.23,-21.62,-132.32,-17.77,0.76
