time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908945.23,-0.21,-0.83,-0.42,15.44,-20.39,-24.00,0.95
1780908945.43,-0.02,-0.85,-0.63,-7.72,-21.05,-25.90,1.06
1780908945.63,-0.03,-0.89,-0.49,1.98,4.40,-8.98,1.02
1780908945.83,0.08,-0.81,-0.40,21.96,0.05,-7.15,0.91
1780908946.03,0.05,-0.82,-0.43,-0.94,11.93,34.02,0.93
1780908946.23,-0.35,-0.79,-0.51,4.80,35.06,42.01,1.00
1780908946.43,-0.40,-0.81,-0.47,8.88,14.51,35.68,1.02
1780908946.63,-0.38,-0.89,-0.28,16.78,30.89,-14.20,1.00
1780908946.83,-0.26,-0.91,-0.32,22.74,5.75,-3.79,0.99
1780908947.03,0.04,-0.66,-0.40,44.26,-60.52,1.77,0.77
1780908947.23,-0.01,-0.72,-0.42,-4.56,-95.32,-28.42,0.83
1780908947.43,-0.16,-0.79,-0.70,-29.88,-147.76,-74.82,1.07
1780908947.63,-0.25,-0.92,-0.63,-70.32,-104.63,22.01,1.14
1780908947.83,-0.29,-0.86,-0.60,5.01,-100.53,-58.25,1.09
1780908948.04,-0.31,-0.78,-0.55,29.60,-59.14,-41.74,1.00
1780908948.23,-0.17,-0.72,-0.64,-35.23,-38.89,-47.49,0.97
1780908948.43,0.20,-1.16,-0.06,2.18,19.59,-22.69,1.18
1780908948.63,-0.14,-0.70,-0.13,21.47,9.58,7.21,0.73
1780908948.83,0.02,-0.71,-0.44,-2.23,44.97,8.40,0.84
1780908949.04,-0.03,-0.74,-0.58,-15.39,38.51,12.62,0.94
1780908949.23,-0.24,-1.26,-0.23,-4.72,26.50,43.58,1.30
1780908949.43,-0.30,-0.83,-0.24,33.20,-23.34,-16.84,0.92
1780908949.63,-0.37,-0.85,-0.51,12.77,-61.72,-32.15,1.06
1780908949.84,-0.20,-0.85,-0.49,-28.27,-99.63,-45.15,1.00
1780908950.03,0.16,-0.87,-0.33,-29.35,-39.74,-9.18,0.95
1780908950.23,0.01,-1.12,-0.39,-2.05,-41.37,-4.84,1.19
