time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910528.60,-0.02,-0.96,-0.40,17.31,10.76,-11.62,1.04
1780910528.80,-0.01,-0.89,-0.22,-27.17,-3.91,4.35,0.92
1780910528.99,-0.13,-1.09,-0.31,9.19,-18.21,21.50,1.14
1780910529.20,-0.14,-0.78,-0.42,21.13,31.32,10.35,0.90
1780910529.39,-0.20,-0.81,-0.39,-16.27,95.90,13.18,0.93
1780910529.60,-0.06,-0.79,-0.90,-6.02,173.92,60.50,1.20
1780910529.80,0.10,-1.05,-0.51,19.92,129.02,39.01,1.17
1780910530.00,-0.01,-1.10,-0.55,20.49,120.56,53.24,1.23
1780910530.20,-0.02,-0.79,-0.39,-27.60,47.94,-0.89,0.88
1780910530.40,-0.45,-1.21,-0.44,-33.73,-4.12,22.76,1.37
1780910530.60,-0.18,-1.02,-0.37,-10.78,-35.89,0.23,1.10
1780910530.80,-0.23,-0.92,-0.32,14.39,-55.82,-27.40,1.00
1780910531.00,-0.21,-0.76,-0.26,0.21,-29.95,-23.89,0.83
1780910531.20,-0.10,-1.14,-0.63,17.99,-29.28,-28.71,1.31
1780910531.40,0.01,-0.56,-0.33,-21.40,-8.83,-12.64,0.65
1780910531.59,-0.01,-0.85,-0.21,-27.18,-17.70,-5.17,0.87
1780910531.80,-0.16,-1.07,-0.34,38.91,-37.79,5.92,1.13
1780910531.99,-0.02,-0.68,-0.55,-6.76,7.12,3.31,0.87
1780910532.19,0.04,-0.68,-0.36,21.30,77.43,17.08,0.78
1780910532.40,0.03,-0.61,-0.22,14.18,109.62,3.32,0.65
1780910532.60,-0.08,-0.79,-0.25,9.40,97.63,32.20,0.83
