time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908039.33,-0.00,-0.71,-0.14,12.08,4.91,12.32,0.72
1780908039.53,0.11,-1.63,-0.67,0.29,-41.98,-0.66,1.76
1780908039.72,-0.10,-0.82,-0.31,47.16,14.02,1.02,0.88
1780908039.93,0.30,-2.00,-1.00,-46.26,68.12,-11.64,2.25
1780908040.13,0.03,-0.69,-0.08,-13.31,-40.16,-41.05,0.70
1780908040.32,-0.17,-2.00,-0.92,-52.11,-65.78,-70.00,2.21
1780908040.53,0.03,-0.60,-0.15,10.74,5.11,-1.66,0.62
1780908040.72,0.85,-2.00,-1.21,63.93,63.73,-6.98,2.48
1780908040.92,0.08,-0.45,-0.24,28.01,-17.40,-13.55,0.52
1780908041.12,0.10,-2.00,-0.25,49.03,-23.06,49.70,2.02
1780908041.32,0.00,-0.49,-0.18,6.35,5.85,-10.85,0.52
1780908041.53,0.75,-1.97,-0.91,100.02,36.47,9.44,2.29
1780908041.72,0.04,-0.32,-0.24,9.31,-121.16,-59.24,0.40
1780908041.92,-0.11,-2.00,-1.04,61.60,-94.60,-42.77,2.26
1780908042.14,-0.25,-0.27,-0.20,-0.69,-122.71,-41.43,0.42
1780908042.32,0.50,-2.00,-1.29,-25.18,-94.10,-39.40,2.43
1780908042.52,-0.34,-0.64,-0.59,-57.18,-232.66,-51.43,0.93
1780908042.73,-0.11,-0.69,-0.71,-35.51,-188.93,-2.21,1.00
1780908042.92,0.03,-0.44,-0.23,-37.92,-80.67,0.37,0.50
