time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909530.40,-0.39,-0.71,0.04,10.11,34.63,-9.33,0.81
1780909530.60,-0.39,-0.72,-0.00,3.49,-16.90,3.97,0.82
1780909530.82,-0.35,-0.87,0.05,-19.56,20.40,6.73,0.94
1780909531.01,-0.18,-1.11,-0.19,-18.29,-14.75,2.18,1.14
1780909531.20,-0.21,-0.90,-0.23,19.31,-4.07,-11.50,0.95
1780909531.41,-0.26,-1.00,0.02,5.66,29.14,7.62,1.03
1780909531.61,-0.33,-0.99,-0.11,16.66,-8.40,17.50,1.05
1780909531.81,-0.41,-0.91,-0.11,5.21,-22.82,1.07,1.00
1780909532.00,-0.29,-0.86,0.12,-7.80,-1.89,-7.79,0.92
1780909532.21,-0.32,-1.10,-0.21,-13.00,48.18,-3.53,1.17
1780909532.41,-0.20,-0.89,-0.18,-12.54,10.42,-7.76,0.93
1780909532.60,-0.23,-0.85,-0.05,-7.40,-14.90,7.86,0.88
1780909532.85,-0.19,-1.00,-0.35,16.93,8.64,27.31,1.07
1780909533.06,-0.31,-0.90,-0.19,9.89,4.29,-3.21,0.97
1780909533.20,-0.37,-0.87,-0.03,-11.95,-3.48,-5.09,0.95
1780909533.45,-0.43,-1.13,-0.31,42.98,36.66,19.63,1.25
1780909533.60,-0.08,-0.97,-0.21,28.72,-14.95,-12.05,1.00
1780909533.81,-0.24,-0.82,-0.01,-12.93,-10.42,3.97,0.85
1780909534.00,-0.28,-0.80,0.15,-3.16,-7.53,10.63,0.86
1780909534.20,-0.45,-1.20,-0.13,-26.80,42.44,-4.96,1.29
1780909534.40,-0.25,-0.74,-0.05,-10.63,22.91,-12.39,0.78
1780909534.65,-0.26,-0.88,0.09,-12.02,-6.14,-17.86,0.92
1780909534.81,-0.26,-1.35,-0.03,-10.95,-16.66,-35.40,1.38
1780909535.01,-0.20,-0.95,-0.08,24.54,-7.95,0.38,0.98
1780909535.20,-0.16,-0.85,0.03,-40.11,-9.82,9.21,0.87
1780909535.40,-0.37,-1.20,-0.45,72.98,-62.85,24.25,1.33
1780909535.60,-0.29,-0.99,-0.10,10.53,-13.43,-5.98,1.04
1780909535.80,-0.33,-0.85,-0.04,-31.65,1.86,-17.45,0.91
1780909536.00,-0.21,-0.86,0.04,-2.85,-6.18,-23.18,0.89
1780909536.20,0.04,-1.12,-0.21,-9.77,-9.21,0.17,1.14
1780909536.40,-0.13,-0.85,-0.14,4.92,-46.34,4.36,0.87
1780909536.60,-0.15,-0.96,-0.01,-15.40,-77.14,16.60,0.97
1780909536.80,-0.17,-0.85,0.01,4.41,-82.89,19.99,0.87
