time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909509.17,-0.33,-0.78,-0.11,-8.58,135.34,-3.76,0.85
1780909509.36,-0.51,-0.97,-0.14,12.39,87.80,2.44,1.11
1780909509.57,-0.27,-0.98,-0.13,7.32,23.47,-4.39,1.03
1780909509.78,-0.27,-0.97,-0.30,13.14,17.43,-13.89,1.05
1780909509.97,-0.18,-1.03,-0.31,14.45,-33.14,-6.33,1.09
1780909510.17,-0.13,-0.95,-0.16,-8.80,-2.49,4.89,0.98
1780909510.36,-0.18,-0.82,-0.13,-14.33,-15.24,19.95,0.85
1780909510.57,-0.26,-0.93,-0.22,3.29,22.07,2.50,0.99
1780909510.77,-0.38,-0.87,-0.30,6.74,14.80,6.41,1.00
1780909510.97,-0.29,-0.89,-0.14,22.34,8.41,-14.11,0.94
1780909511.17,-0.18,-1.07,-0.13,-6.23,37.37,-7.07,1.09
1780909511.38,-0.16,-0.93,-0.22,-26.69,15.70,7.39,0.96
1780909511.57,-0.27,-0.88,-0.12,-8.66,-10.86,10.77,0.92
1780909511.77,-0.42,-1.13,-0.36,-28.11,-11.60,-8.25,1.26
1780909511.97,-0.29,-0.73,-0.18,-4.10,-7.99,-16.23,0.81
1780909512.17,-0.28,-0.89,-0.13,-17.37,-10.44,-14.53,0.94
1780909512.37,-0.33,-1.05,-0.33,30.74,-15.87,-26.33,1.15
1780909512.57,-0.10,-1.02,-0.25,17.75,-36.64,0.90,1.05
1780909512.77,-0.17,-0.99,-0.09,-28.62,-25.74,5.85,1.01
1780909512.97,-0.18,-0.75,-0.16,-24.72,-108.92,6.67,0.79
1780909513.17,-0.51,-1.16,-0.30,-46.67,-53.94,-6.28,1.30
1780909513.37,-0.41,-0.86,-0.32,-55.87,-149.02,-23.60,1.01
1780909513.57,-0.41,-0.81,-0.32,-43.45,-149.24,-17.57,0.97
1780909513.77,-0.41,-0.98,-0.35,2.39,-97.82,-29.98,1.12
1780909513.98,-0.11,-0.99,-0.27,-7.63,-90.47,-39.71,1.03
1780909514.18,-0.17,-0.95,-0.13,-8.15,-42.98,-4.84,0.97
1780909514.37,-0.26,-0.85,-0.04,-16.25,-43.78,6.47,0.89
1780909514.57,-0.52,-1.08,-0.23,-8.22,-11.56,-14.27,1.22
1780909514.77,-0.36,-0.84,-0.17,-26.67,-19.27,-13.29,0.93
1780909514.97,-0.20,-0.76,-0.06,4.11,-2.55,-20.01,0.79
