time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908123.69,-0.10,-0.74,-0.21,-17.51,-65.17,-15.49,0.78
1780908123.89,-0.15,-0.80,-0.64,-39.95,-177.18,-22.93,1.03
1780908124.09,0.16,-0.91,-0.25,5.66,-38.10,-4.30,0.96
1780908124.29,-0.11,-0.92,-0.49,-66.26,19.56,-16.02,1.05
1780908124.49,-0.20,-0.99,-0.22,-51.58,-12.85,-23.66,1.03
1780908124.69,-0.74,-1.27,-0.11,-61.49,-51.58,44.38,1.47
1780908124.89,0.14,-0.64,-0.12,-21.76,-18.66,9.96,0.66
1780908125.09,-0.14,-1.87,-0.45,-79.08,39.11,-26.59,1.93
1780908125.29,-0.06,-0.99,-0.15,-31.92,-18.29,-29.14,1.00
1780908125.49,-0.30,-1.52,-0.33,-72.11,-40.18,2.19,1.58
1780908125.69,0.32,-0.70,-0.14,-9.09,-19.75,-1.33,0.78
1780908125.89,-0.26,-1.48,-0.50,-84.12,9.44,-23.52,1.58
1780908126.10,-0.36,-0.68,-0.05,-4.32,-80.28,-33.67,0.77
1780908126.29,-0.62,-1.36,-0.46,-111.15,-119.73,-24.69,1.56
1780908126.49,-0.15,-0.43,-0.11,22.66,-150.36,-47.28,0.47
1780908126.69,0.00,-1.10,-0.41,-112.03,-131.56,-60.18,1.18
1780908126.90,-0.16,-0.55,-0.52,-4.76,-162.64,-46.82,0.77
1780908127.09,-0.43,-0.73,-0.44,47.30,-148.07,-24.73,0.95
1780908127.29,0.16,-0.92,-0.49,-6.94,-90.52,-30.39,1.06
1780908127.49,0.30,-0.20,-0.48,88.72,-6.47,-16.72,0.60
1780908127.70,-0.15,-0.77,-0.36,13.07,38.40,8.77,0.86
1780908127.91,-0.02,-0.64,-0.68,61.00,-36.45,-11.27,0.93
1780908128.09,0.31,-0.84,-0.25,2.11,-48.66,-42.12,0.93
1780908128.29,0.06,-0.46,-0.61,88.11,61.31,29.89,0.77
1780908128.49,-0.32,-0.75,-0.08,-18.06,41.79,23.50,0.82
1780908128.69,-0.12,-0.55,-0.47,23.51,-47.07,15.87,0.73
1780908128.89,0.26,-0.77,-0.27,-14.13,-25.38,-30.58,0.86
