time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907784.78,-0.02,-0.94,0.35,1.98,-58.69,12.12,1.00
1780907784.98,-0.10,-0.88,0.30,9.50,9.62,27.14,0.93
1780907785.18,-0.00,-0.92,0.34,-9.05,11.48,-1.98,0.98
1780907785.39,-0.08,-0.92,0.32,-1.40,21.34,6.75,0.98
1780907785.58,-0.12,-0.84,0.36,-9.40,60.27,-2.76,0.93
1780907785.78,-0.31,-1.01,0.50,-16.44,34.27,-25.79,1.17
1780907785.98,-0.10,-0.84,0.22,-41.88,-16.16,-4.82,0.87
1780907786.18,-0.08,-0.79,0.18,-8.65,2.50,0.74,0.81
1780907786.39,-0.11,-1.05,0.19,47.24,-15.00,12.39,1.07
1780907786.58,-0.13,-0.71,0.40,-76.52,7.53,13.80,0.82
1780907786.78,-0.17,-0.80,0.21,-33.20,-30.78,-5.23,0.84
1780907786.98,-0.22,-1.43,0.01,39.37,-26.66,-27.76,1.44
1780907787.18,-0.07,-0.54,0.26,2.63,22.12,-2.82,0.61
1780907787.38,-0.03,-1.06,0.57,-67.86,3.73,-6.06,1.20
1780907787.58,-0.23,-0.90,0.04,0.06,-45.98,-39.52,0.93
1780907787.78,-0.15,-0.68,0.28,20.37,-15.65,-3.79,0.75
1780907787.98,-0.20,-1.64,0.41,23.69,23.27,7.66,1.70
1780907788.18,-0.08,-0.81,0.19,-36.21,29.45,-5.45,0.84
1780907788.38,-0.01,-0.97,0.38,-26.34,-17.65,26.24,1.04
1780907788.58,-0.15,-0.84,-0.05,96.08,-44.01,7.22,0.85
1780907788.78,-0.07,-0.60,0.36,5.85,1.06,-2.40,0.70
1780907788.98,-0.14,-0.89,0.44,5.95,-33.02,-11.82,1.00
1780907789.18,-0.04,-0.84,0.16,14.49,-65.45,33.24,0.86
1780907789.38,-0.10,-0.71,0.32,-15.60,-19.07,9.54,0.79
1780907789.63,-0.02,-0.90,0.33,-17.69,-5.66,19.98,0.96
