time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910481.75,-0.17,-1.22,-0.52,21.17,37.57,56.61,1.34
1780910481.95,-0.10,-0.34,-0.36,14.05,46.11,25.96,0.51
1780910482.15,-0.33,-1.64,-0.81,-10.97,36.28,5.76,1.86
1780910482.35,0.04,-0.23,-0.27,14.45,61.69,-13.62,0.35
1780910482.55,0.12,-1.32,-0.45,-3.93,40.31,4.40,1.39
1780910482.75,0.07,-0.16,-0.27,5.06,-7.37,-24.29,0.32
1780910482.96,0.17,-1.35,-0.79,-22.71,-46.81,-40.40,1.57
1780910483.15,-0.12,-0.35,-0.43,-13.91,-104.23,-5.47,0.57
1780910483.35,-0.09,-1.36,-0.76,0.56,-70.59,-15.31,1.56
1780910483.55,-0.09,-0.01,-0.27,1.63,-86.65,-34.53,0.28
1780910483.75,-0.18,-1.42,-0.94,1.89,10.82,-9.42,1.71
1780910483.95,-0.00,-0.40,-0.37,49.82,40.03,-0.91,0.54
1780910484.15,0.01,-1.04,-0.35,2.15,37.89,4.58,1.10
1780910484.35,0.15,-0.77,-0.57,67.59,31.85,-6.96,0.97
1780910484.55,-0.17,-0.83,-0.42,10.81,-69.24,-16.44,0.95
1780910484.75,0.00,-1.02,-0.65,-3.73,-118.64,19.73,1.20
1780910484.95,-0.17,-0.54,-0.37,21.75,-53.73,-33.53,0.67
1780910485.15,-0.17,-1.45,-0.89,-30.75,-32.75,32.69,1.71
1780910485.35,-0.14,-0.28,-0.33,-4.27,40.33,-26.27,0.45
1780910485.55,0.00,-2.00,-1.00,-47.30,58.90,51.37,2.24
1780910485.75,-0.03,-0.26,-0.31,32.87,67.11,-6.28,0.41
