time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780906958.86,-0.15,-0.99,-0.15,0.66,-13.61,-13.20,1.02
1780906959.06,-0.25,-0.94,-0.20,-16.08,-23.63,3.08,1.00
1780906959.26,-0.19,-0.95,-0.22,-24.76,-41.37,12.37,1.00
1780906959.46,-0.08,-1.07,-0.11,-6.96,14.46,-33.21,1.08
1780906959.65,-0.45,-1.00,-0.23,12.75,25.93,-6.50,1.12
1780906959.85,-0.08,-0.86,0.04,11.47,1.16,15.86,0.86
1780906960.05,0.07,-0.97,-0.25,-13.56,-36.67,-11.82,1.01
1780906960.26,0.12,-0.98,-0.25,-16.29,-20.37,-6.80,1.02
1780906960.46,-0.03,-1.06,-0.05,21.92,-22.85,19.82,1.06
1780906960.66,-0.05,-0.79,-0.28,42.62,-22.20,10.05,0.83
1780906960.86,-0.24,-0.92,-0.07,-16.70,8.37,11.04,0.96
1780906961.06,-0.11,-0.95,-0.12,-7.72,27.63,-6.36,0.97
1780906961.31,-0.04,-0.59,-0.03,25.92,18.24,-19.74,0.59
1780906961.46,-0.04,-0.94,-0.32,-14.14,13.62,-6.53,0.99
1780906961.66,-0.14,-0.82,-0.41,-15.80,14.37,5.21,0.93
1780906961.86,-0.20,-1.20,-0.37,-10.67,7.29,-0.31,1.28
1780906962.06,-0.03,-0.98,-0.36,11.95,2.08,5.73,1.04
1780906962.26,-0.12,-1.22,-0.18,35.51,-26.21,1.76,1.24
1780906962.46,-0.14,-1.03,-0.17,-11.62,3.70,10.21,1.06
1780906962.66,-0.10,-0.96,-0.09,11.86,-9.22,3.50,0.97
1780906962.86,-0.20,-0.92,-0.09,-5.50,-11.04,5.22,0.95
1780906963.06,-0.16,-0.96,-0.11,2.07,-3.49,2.75,0.98
1780906963.26,-0.19,-0.97,-0.15,-6.92,-2.97,-0.25,1.00
