time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566538.40,0.04,-0.94,0.17,-21.69,-26.12,24.29,0.96
1773566538.52,-0.01,-0.83,0.26,-27.68,-14.21,0.49,0.87
1773566538.60,-0.06,-1.12,0.30,-2.34,-6.90,42.92,1.16
1773566538.76,-0.04,-1.42,0.00,34.20,-8.03,66.26,1.42
1773566538.85,-0.11,-0.79,-0.10,-31.94,3.86,-29.59,0.80
1773566538.93,-0.08,-0.92,0.15,-0.60,-36.81,-50.25,0.94
1773566539.06,-0.09,-0.70,0.08,-3.92,17.69,0.85,0.71
1773566539.13,-0.21,-0.86,0.22,2.78,-27.86,-38.43,0.91
1773566539.26,-0.06,-1.22,0.27,26.41,-44.76,1.39,1.25
1773566539.34,0.38,-1.45,0.09,55.30,-42.98,-15.44,1.50
1773566539.47,0.12,-0.63,0.02,-62.70,32.56,-35.42,0.64
1773566539.55,0.04,-0.82,0.09,-27.56,38.17,-30.02,0.83
1773566539.64,0.08,-0.71,0.12,-7.85,15.07,36.20,0.72
1773566539.75,0.02,-0.93,0.29,-9.69,-9.80,-1.12,0.98
1773566539.85,-0.20,-1.37,0.36,15.31,-2.37,31.75,1.43
1773566539.99,0.05,-1.19,-0.22,51.10,14.93,98.96,1.21
1773566540.09,-0.12,-0.98,-0.00,-57.16,-23.79,-43.91,0.99
1773566540.16,0.01,-0.65,0.11,-6.95,-25.62,-66.34,0.65
1773566540.29,-0.14,-0.87,0.11,-21.82,11.14,-8.38,0.88
1773566540.37,-0.11,-0.93,0.26,10.69,-10.35,-38.96,0.97
1773566540.49,0.01,-1.14,0.33,79.14,4.06,-69.83,1.18
1773566540.58,0.24,-1.06,-0.10,31.74,23.57,-27.36,1.09
1773566540.70,0.15,-0.87,0.15,-19.34,-3.12,-51.79,0.90
1773566540.78,0.05,-0.71,0.16,-30.37,1.28,20.08,0.73
1773566540.90,0.07,-0.92,0.23,-30.56,-46.64,18.24,0.95
