time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773567033.07,-0.22,-0.95,0.09,-12.53,-37.82,-9.21,0.98
1773567033.17,-0.18,-0.97,0.03,-46.63,-43.42,-10.55,0.99
1773567033.29,-0.11,-1.00,0.26,-6.17,-41.22,4.99,1.04
1773567033.37,0.05,-0.88,0.16,-8.60,-85.80,38.37,0.90
1773567033.47,0.04,-0.93,0.24,51.98,-117.44,11.82,0.96
1773567033.59,0.01,-0.89,0.21,21.14,-113.41,52.34,0.91
1773567033.69,-0.07,-1.00,0.22,27.97,-102.49,49.33,1.02
1773567033.79,-0.13,-0.99,0.29,-66.41,-118.87,33.43,1.05
1773567033.89,-0.29,-0.96,0.36,-101.91,-17.63,52.37,1.07
1773567034.00,-0.35,-0.83,0.06,-58.58,-97.66,17.86,0.90
1773567034.10,-0.18,-0.99,0.15,25.33,-41.02,15.79,1.02
1773567034.20,-0.21,-0.85,0.25,61.69,-98.47,-5.07,0.91
1773567034.31,-0.18,-0.83,0.23,36.23,-136.38,31.24,0.88
1773567034.40,-0.00,-0.83,0.34,20.27,-194.58,17.59,0.89
1773567034.50,-0.03,-0.73,0.37,-48.32,-115.48,95.88,0.82
1773567034.62,-0.23,-0.73,0.22,-67.51,-120.87,46.49,0.80
1773567034.72,-0.18,-0.85,0.25,-23.62,-19.28,46.40,0.91
1773567034.82,-0.36,-1.02,0.41,-14.09,-82.95,23.50,1.15
1773567034.92,-0.35,-1.03,0.26,-64.69,-59.56,-15.54,1.12
1773567035.04,-0.36,-1.02,0.34,-24.86,-101.01,-15.45,1.14
1773567035.14,-0.08,-1.09,0.18,-26.35,-140.41,-25.70,1.10
1773567035.24,-0.08,-1.19,0.13,-93.45,76.61,-18.17,1.20
