time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908852.46,-0.04,-0.91,-0.07,11.11,-20.31,-19.39,0.92
1780908852.66,-0.06,-1.05,-0.21,-9.60,15.10,-7.61,1.08
1780908852.86,0.07,-1.03,-0.25,-14.12,66.66,31.14,1.06
1780908853.06,-0.07,-1.02,-0.19,3.79,75.92,29.44,1.04
1780908853.26,0.05,-0.97,-0.25,14.95,103.38,-12.60,1.01
1780908853.46,-0.02,-0.96,-0.09,40.91,79.98,28.17,0.97
1780908853.66,-0.30,-1.00,0.06,8.43,68.70,-23.12,1.05
1780908853.86,-0.43,-0.70,-0.04,14.81,49.55,44.34,0.82
1780908854.06,-0.14,-0.97,0.05,-4.98,9.08,-15.43,0.99
1780908854.26,-0.56,-0.91,0.08,13.63,-5.94,-1.33,1.07
1780908854.46,-0.06,-0.76,-0.24,28.98,-40.03,10.63,0.79
1780908854.65,0.08,-1.26,0.07,-16.51,-71.02,-9.48,1.27
1780908854.86,-0.17,-1.11,-0.05,-26.89,-57.89,2.21,1.12
1780908855.06,-0.12,-0.96,-0.16,16.53,-94.93,-17.99,0.98
1780908855.25,-0.10,-0.50,-0.12,-11.35,-25.51,16.44,0.52
1780908855.45,-0.15,-0.61,-0.02,29.51,-8.21,-30.34,0.63
1780908855.66,-0.23,-1.10,0.03,26.40,13.89,-16.54,1.12
1780908855.86,-0.20,-1.02,-0.20,-8.88,29.76,11.50,1.06
1780908856.06,-0.00,-1.17,-0.22,-2.71,-17.51,-31.18,1.19
1780908856.27,-0.14,-0.90,0.09,-2.78,-38.69,-7.30,0.92
1780908856.46,-0.13,-0.99,-0.00,-0.08,-86.02,12.65,1.00
1780908856.67,-0.10,-1.04,-0.18,-18.77,-51.89,15.69,1.06
