time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908686.59,-0.19,-0.71,-0.46,-57.66,0.08,8.69,0.87
1780908686.79,-0.10,-0.69,-0.47,-36.04,-1.86,5.12,0.84
1780908686.99,-0.15,-0.58,-0.66,-5.70,-8.12,-0.75,0.89
1780908687.20,-0.17,-0.71,-0.74,30.55,-4.80,5.31,1.04
1780908687.40,-0.18,-0.79,-0.77,23.78,11.13,-11.80,1.12
1780908687.59,-0.19,-0.90,-1.03,40.53,-5.71,-0.40,1.38
1780908687.79,-0.32,-1.00,-0.83,40.85,-12.49,4.27,1.34
1780908687.99,-0.22,-0.96,-0.35,25.55,-4.98,-5.63,1.04
1780908688.19,-0.09,-0.83,-0.26,34.76,-4.58,-7.74,0.88
1780908688.39,-0.18,-0.95,-0.34,10.82,-12.69,2.13,1.03
1780908688.59,-0.16,-0.97,-0.29,-15.78,0.44,2.76,1.02
1780908688.80,-0.17,-0.91,-0.27,-12.21,3.10,4.40,0.97
1780908688.99,-0.15,-0.91,-0.38,-35.01,4.41,2.63,1.00
1780908689.19,-0.16,-0.90,-0.42,-20.88,15.57,3.04,1.00
1780908689.39,-0.22,-0.88,-0.60,-60.89,32.51,12.31,1.09
1780908689.59,-0.17,-1.01,-0.95,-15.93,-10.47,-16.40,1.40
1780908689.79,-0.11,-0.72,-0.69,0.79,-13.85,5.81,1.00
1780908690.01,-0.12,-0.99,-0.83,-2.16,-3.71,11.73,1.29
1780908690.19,-0.20,-0.64,-0.56,48.82,-20.01,-6.21,0.88
1780908690.39,-0.18,-0.67,-0.37,22.74,-18.90,-3.78,0.79
1780908690.59,-0.15,-0.89,-0.43,17.23,-1.96,-3.44,0.99
1780908690.79,-0.12,-0.98,-0.45,-8.27,-10.37,-6.62,1.09
