time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907448.62,-0.18,-0.73,0.32,-28.80,-61.40,6.59,0.82
1780907448.82,-0.07,-0.91,0.11,-16.40,-51.32,7.13,0.92
1780907449.07,-0.04,-0.85,0.18,1.11,-65.79,-12.12,0.87
1780907449.22,-0.22,-1.09,0.62,-39.24,-14.13,2.66,1.27
1780907449.42,-0.25,-1.03,0.02,19.31,9.17,3.32,1.06
1780907449.62,-0.24,-0.49,0.28,-8.47,-72.26,-4.02,0.62
1780907449.82,-0.25,-1.22,0.78,-59.64,-81.24,-40.21,1.47
1780907450.03,-0.12,-1.20,0.01,24.02,-8.12,50.62,1.21
1780907450.22,0.16,-0.80,0.15,63.17,-58.32,-41.70,0.83
1780907450.42,0.05,-1.20,0.41,-20.51,-53.89,3.57,1.27
1780907450.62,-0.47,-0.90,0.65,55.21,-33.86,47.53,1.21
1780907450.82,-0.26,-0.93,0.21,-2.08,-28.79,44.21,0.99
