time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910571.88,-0.27,-0.93,-0.55,48.15,-8.40,-27.37,1.11
1780910572.11,-0.11,-0.97,-0.42,-3.25,-3.63,-7.81,1.06
1780910572.28,-0.06,-0.88,-0.31,43.95,14.95,-31.13,0.94
1780910572.49,-0.26,-1.42,-0.55,-16.16,-72.04,-16.15,1.54
1780910572.68,-0.23,-0.47,-0.45,22.28,-155.02,-75.20,0.68
1780910572.88,-0.04,-1.64,-0.49,1.90,-93.39,-52.76,1.71
1780910573.08,-0.13,-0.42,-0.37,4.50,-66.23,-27.24,0.57
1780910573.28,0.33,-1.70,-0.59,-39.76,-101.53,-45.80,1.83
1780910573.48,-0.06,-0.36,-0.15,-3.56,-46.96,5.95,0.39
1780910573.69,-0.41,-1.55,-0.73,-18.25,-20.27,13.00,1.77
1780910573.89,-0.05,-0.30,-0.26,11.63,89.34,49.69,0.41
1780910574.08,0.18,-1.40,-1.19,-55.15,162.11,79.08,1.84
1780910574.30,0.14,-0.49,-0.06,6.13,98.05,14.25,0.51
1780910574.48,-0.20,-1.23,-0.76,-6.63,87.66,62.40,1.46
1780910574.68,-0.00,-0.71,-0.38,11.88,62.92,13.21,0.81
1780910574.88,-0.11,-1.18,-0.47,38.78,93.98,25.16,1.28
1780910575.08,-0.32,-0.99,-0.44,-13.14,20.58,21.97,1.13
1780910575.28,-0.16,-0.38,-0.49,39.28,-78.44,-34.73,0.64
1780910575.48,0.01,-0.89,-0.27,-27.46,-134.23,-55.20,0.93
1780910575.68,-0.10,-0.48,-0.29,-18.14,-78.11,-25.10,0.57
1780910575.88,-0.06,-1.16,-0.76,-4.57,-92.07,-10.38,1.39
