time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566960.16,0.05,-0.93,-0.06,24.44,-48.00,-4.70,0.94
1773566960.26,0.12,-0.94,-0.08,24.41,-40.50,4.70,0.95
1773566960.36,0.05,-1.01,-0.02,0.08,9.28,36.32,1.02
1773566960.46,-0.01,-1.00,0.07,16.09,-17.86,-18.15,1.00
1773566960.58,0.05,-0.95,0.00,1.42,-0.35,-4.29,0.96
1773566960.68,0.04,-1.00,0.04,-26.49,-15.60,5.88,1.00
1773566960.79,0.16,-0.99,-0.05,1.56,-4.95,9.82,1.01
1773566960.88,0.07,-0.98,0.06,-0.69,-15.12,17.10,0.98
1773566960.98,0.00,-1.07,0.04,-21.19,-8.81,-8.03,1.07
1773566961.09,0.13,-0.96,0.05,20.50,-13.99,-22.29,0.97
1773566961.18,-0.15,-1.30,0.37,-16.92,43.25,15.50,1.36
1773566961.29,-0.14,-0.97,-0.01,-35.10,-85.92,-37.37,0.98
1773566961.39,-0.13,-1.13,-0.08,20.90,-6.58,-13.76,1.14
1773566961.50,-0.10,-1.04,0.10,10.14,29.66,6.76,1.05
1773566961.60,0.01,-1.05,0.08,2.85,17.05,-17.33,1.05
1773566961.70,0.11,-0.87,0.11,-22.32,2.05,-29.37,0.88
1773566961.81,0.11,-0.93,0.17,-31.80,-2.24,-39.21,0.95
1773566961.91,0.19,-0.88,0.05,-17.71,-14.92,-8.58,0.90
1773566962.03,0.10,-0.91,0.07,-18.95,-31.48,1.86,0.92
1773566962.11,0.12,-0.62,0.09,11.60,-112.50,0.93,0.64
1773566962.21,0.30,-0.89,-0.10,-52.12,-88.93,25.24,0.94
1773566962.33,-0.01,-1.05,0.17,112.82,-77.33,27.16,1.06
1773566962.43,0.09,-0.97,0.07,-33.04,-91.44,80.37,0.98
1773566962.53,-0.09,-1.01,-0.02,-25.59,-35.39,37.36,1.01
1773566962.63,-0.07,-0.93,0.03,13.74,-4.58,34.75,0.93
