time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908080.52,-0.09,-0.95,-0.24,-8.24,-0.37,-4.80,0.99
1780908080.71,-0.14,-1.08,-0.31,4.68,3.88,-11.10,1.13
1780908080.91,-0.19,-1.22,-0.53,3.91,10.20,-8.85,1.35
1780908081.11,-0.08,-0.71,-0.31,8.59,-17.34,-10.26,0.78
1780908081.31,0.17,-2.00,-0.77,29.66,-64.27,-63.13,2.15
1780908081.51,-0.14,-0.80,-0.22,29.66,4.14,12.98,0.84
1780908081.72,0.13,-2.00,-1.12,37.49,61.80,-11.11,2.30
1780908081.92,0.01,-0.57,-0.27,5.78,-19.98,-46.34,0.63
1780908082.12,-0.30,-1.89,-0.20,39.47,-39.74,46.12,1.92
1780908082.31,-0.10,-0.39,-0.37,31.98,1.95,-21.47,0.55
1780908082.51,0.08,-1.01,-0.02,47.74,27.36,12.43,1.01
1780908082.71,0.13,-0.32,-0.24,51.58,-73.08,-27.26,0.42
1780908082.93,-0.56,-1.63,-0.02,11.98,-124.86,-15.34,1.73
1780908083.13,-0.34,-0.34,-0.29,-15.76,-101.66,-33.23,0.56
1780908083.31,-0.02,-1.15,-0.20,46.77,-119.46,-26.76,1.16
1780908083.51,0.01,-0.24,-0.52,-15.20,-161.85,-53.58,0.57
1780908083.71,-0.21,-1.85,-0.55,14.91,-150.63,-26.14,1.94
1780908083.91,-0.31,-0.55,-0.22,-2.69,-87.41,-18.32,0.67
1780908084.11,0.16,-2.00,-0.46,17.49,-21.49,-22.90,2.06
1780908084.31,-0.11,-0.66,-0.17,-19.08,-57.51,-21.62,0.69
1780908084.51,-0.46,-2.00,-0.94,9.91,-61.22,-24.76,2.26
1780908084.71,-0.16,-0.54,-0.19,32.52,36.51,19.21,0.59
1780908084.91,0.38,-2.00,-0.67,76.68,35.61,-65.18,2.14
1780908085.11,0.03,-0.53,-0.05,-15.52,-6.53,-18.73,0.53
1780908085.31,-0.31,-2.00,-0.96,70.19,-40.37,-6.35,2.24
1780908085.51,0.07,-0.55,-0.03,19.19,44.07,23.62,0.56
1780908085.71,0.27,-2.00,-1.18,95.39,-1.82,-52.67,2.34
1780908085.92,-0.10,-0.45,-0.25,9.97,-33.21,-33.88,0.52
1780908086.11,-0.48,-2.00,0.02,35.79,-23.56,-4.86,2.06
1780908086.32,0.02,-0.40,-0.05,13.33,-36.73,-17.37,0.40
