time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908675.45,-0.15,-0.75,-0.43,-11.31,-8.27,1.82,0.88
1780908675.65,-0.08,-0.75,-0.64,-4.58,10.25,1.96,0.99
1780908675.86,-0.12,-0.67,-0.70,-31.58,-2.08,-7.18,0.98
1780908676.05,-0.02,-0.56,-0.60,-60.29,5.98,-0.83,0.83
1780908676.25,-0.12,-0.64,-0.80,-17.56,-35.15,-9.38,1.03
1780908676.45,0.06,-0.74,-0.94,43.21,5.09,22.14,1.20
1780908676.66,-0.26,-0.86,-0.85,55.18,-20.47,-9.56,1.24
1780908676.85,-0.14,-1.00,-0.76,36.46,8.71,3.38,1.26
1780908677.05,-0.19,-1.03,-0.30,-58.95,-12.66,3.85,1.09
1780908677.30,-0.18,-0.97,-0.31,30.85,-3.69,-8.39,1.03
1780908677.45,-0.17,-0.87,-0.50,4.80,-12.58,-1.99,1.02
1780908677.65,-0.14,-0.89,-0.45,5.70,-4.76,-3.16,1.00
1780908677.85,-0.17,-0.89,-0.42,-8.48,1.74,1.08,1.00
1780908678.05,-0.20,-0.87,-0.49,-4.11,2.82,0.54,1.02
1780908678.25,-0.18,-0.85,-0.48,-8.24,2.50,2.47,1.00
1780908678.45,-0.20,-0.89,-0.52,-4.98,-1.01,0.76,1.05
1780908678.65,-0.19,-0.90,-0.48,-18.41,-9.82,-1.40,1.03
1780908678.90,-0.20,-0.86,-0.51,-16.23,2.02,-0.55,1.02
1780908679.05,-0.15,-0.80,-0.61,-30.64,14.37,11.48,1.02
1780908679.25,-0.12,-0.88,-0.97,-56.92,46.00,22.79,1.31
1780908679.45,-0.02,-0.64,-0.95,-15.86,1.02,-10.08,1.15
1780908679.65,-0.05,-0.60,-0.90,-1.74,-4.91,-32.50,1.08
