time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908225.06,0.13,-0.70,-0.23,28.61,-73.70,-57.73,0.75
1780908225.26,0.10,-1.22,-1.02,23.56,-94.39,-19.61,1.59
1780908225.46,0.25,-0.71,-0.28,-7.17,-48.38,-27.46,0.80
1780908225.66,0.20,-1.01,-0.72,-36.75,52.11,-3.48,1.25
1780908225.86,-0.13,-0.97,-0.32,8.05,30.98,28.82,1.03
1780908226.06,0.08,-0.95,-0.47,6.23,-35.66,21.15,1.07
1780908226.26,0.13,-0.75,-0.41,-26.18,-78.82,-27.68,0.87
1780908226.48,0.20,-0.64,-0.24,2.46,33.14,-6.14,0.71
1780908226.66,0.14,-0.46,-0.30,5.60,63.53,56.56,0.57
1780908226.86,0.19,-0.58,-0.11,47.03,-11.11,-41.69,0.62
1780908227.06,0.34,-1.25,-1.01,88.56,-39.34,34.17,1.64
1780908227.26,0.28,-0.71,-0.14,11.43,-20.67,-16.27,0.77
1780908227.46,0.08,-1.11,-0.72,-57.54,-57.49,-14.17,1.33
1780908227.66,0.12,-1.00,-0.51,60.32,-110.83,-31.48,1.12
1780908227.86,0.03,-0.53,-0.98,-27.36,-179.35,-70.20,1.11
1780908228.06,-0.37,-0.81,-0.40,30.63,-70.82,-39.89,0.98
1780908228.26,0.10,-0.49,-0.62,31.95,-102.47,-101.07,0.80
1780908228.46,0.61,-1.54,-0.51,44.71,-53.92,-27.73,1.73
1780908228.66,-0.00,-0.68,-0.28,48.48,-82.74,-15.51,0.73
1780908228.86,-0.05,-0.89,-0.30,17.84,-83.39,27.28,0.94
1780908229.06,0.18,-0.63,-0.47,-5.26,16.44,-23.27,0.81
1780908229.26,0.38,-1.55,-1.23,-46.56,55.58,-13.40,2.01
1780908229.46,-0.08,-0.66,-0.17,-5.25,0.59,9.05,0.68
1780908229.66,0.41,-1.17,-0.86,1.66,-85.97,-2.90,1.51
1780908229.86,0.35,-0.55,-0.10,36.78,-20.63,-48.37,0.66
1780908230.06,0.18,-1.04,-0.63,27.45,53.42,15.31,1.23
1780908230.31,0.03,-0.87,-0.43,-61.10,82.76,78.92,0.97
1780908230.46,0.11,-0.60,-0.10,20.56,-27.65,-1.01,0.61
1780908230.66,-0.04,-0.83,-0.50,2.06,-52.27,23.89,0.97
