time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909985.38,0.39,-1.68,-0.68,-19.76,132.85,48.63,1.86
1780909985.58,-0.22,-0.37,0.04,59.79,45.49,60.79,0.44
1780909985.78,0.54,-1.58,-1.24,-53.08,55.68,40.27,2.08
1780909985.98,0.10,-0.07,-0.42,-30.72,174.31,28.56,0.44
1780909986.18,0.17,-1.47,-0.77,-55.06,117.98,68.40,1.67
1780909986.38,0.26,-0.52,-0.44,-41.45,102.58,73.05,0.73
1780909986.58,-0.01,-1.70,-0.92,0.20,57.59,77.76,1.94
1780909986.78,0.21,-0.40,-0.46,-43.29,61.17,33.75,0.64
1780909986.99,0.52,-0.99,-1.05,-32.83,77.78,6.24,1.53
1780909987.19,-0.31,-0.59,0.02,60.11,25.55,17.49,0.67
1780909987.38,0.33,-1.26,-0.79,13.44,-30.95,-56.46,1.52
1780909987.58,0.21,-0.60,-0.23,16.50,-54.18,-29.66,0.67
1780909987.78,0.09,-1.05,-0.28,19.40,-17.09,-19.92,1.09
1780909987.98,0.25,-1.02,-0.93,35.11,-112.26,-66.70,1.40
1780909988.18,-0.08,-0.22,-0.42,-13.89,-174.48,-65.92,0.48
1780909988.41,-0.15,-1.55,-0.82,-9.70,-168.87,-130.37,1.76
1780909988.58,-0.08,-0.45,-0.36,6.35,-126.77,-55.36,0.58
1780909988.78,0.19,-1.06,-0.73,7.75,-47.94,-31.27,1.30
1780909988.98,0.43,-0.80,-0.71,59.48,-5.78,19.69,1.16
1780909989.18,0.08,-1.20,-0.42,52.69,-32.47,16.69,1.27
1780909989.38,0.00,-0.50,-0.40,-13.45,-34.44,6.78,0.64
1780909989.58,0.02,-0.82,-0.21,-17.00,-17.30,-2.59,0.84
