time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566056.7652164,0.44,-0.99,-0.01,120.58,-194.4,112.34,1.08
1773566056.8175514,0.32,-0.96,-0.07,85.8,-251.37,144.76,1.02
1773566056.9196296,0.24,-0.87,0.03,90.18,-260.75,61.4,0.9
1773566057.025828,0.29,-0.8,0.21,94.73,-202.32,27.56,0.88
1773566057.1176274,0.51,-0.89,0.47,63.36,-132.73,-76.81,1.13
1773566057.2299876,0.57,-0.92,0.4,16.12,-13.05,30.63,1.15
1773566057.334412,0.59,-1.23,0.46,30.73,-14.05,-21.7,1.44
1773566057.4394612,0.18,-0.77,0.06,5.92,-5.66,139.6,0.79
1773566057.539735,-0.2,-0.35,-0.3,-58.76,-177.16,109.51,0.5
1773566057.641418,0.2,-0.87,-0.31,-45.76,-435.39,67.53,0.95
1773566057.750855,0.81,-2.0,0.39,97.07,-411.85,86.2,2.19
1773566057.8502028,0.38,-0.64,0.5,-17.91,-231.24,75.74,0.89
1773566057.9569182,0.17,-0.12,0.49,7.07,-18.02,-173.79,0.53
1773566058.0518882,0.64,-0.77,0.65,37.3,329.6,-138.49,1.19
1773566058.1584468,0.6,-1.59,0.24,-26.29,470.85,-18.09,1.72
1773566058.2680695,0.14,-0.65,-0.5,-209.02,94.18,81.3,0.83
1773566058.3663058,-0.33,-0.41,-0.46,-123.31,-209.89,84.64,0.7
1773566058.4683526,0.31,-1.58,0.21,107.73,-346.35,-14.95,1.62
1773566058.5741694,0.59,-1.17,0.55,27.25,-178.44,207.71,1.42
1773566058.6830344,-0.01,-0.11,0.47,-44.72,-55.18,-27.68,0.48
1773566058.795864,0.59,-0.45,0.68,72.64,190.11,-212.28,1.01
1773566058.8921652,0.73,-2.0,0.38,-65.11,418.38,82.53,2.16
1773566058.9910743,0.0,-0.79,-0.19,-58.53,175.53,5.28,0.82
1773566059.0893238,-0.23,-0.22,-0.43,-18.69,-49.13,73.5,0.54
