time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909883.21,0.21,-0.68,-0.30,34.14,182.94,100.48,0.78
1780909883.41,-0.00,-0.80,-0.52,-24.11,108.94,69.27,0.96
1780909883.61,0.25,-0.79,-0.39,1.53,108.00,61.03,0.92
1780909883.81,0.10,-0.80,-0.38,24.27,81.24,-3.80,0.89
1780909884.01,-0.12,-1.07,-0.50,30.44,114.48,76.01,1.19
1780909884.22,0.11,-0.44,-0.21,60.28,65.50,66.44,0.50
1780909884.42,0.35,-0.99,-0.51,35.57,-21.71,7.93,1.16
1780909884.61,0.19,-0.58,-0.39,33.18,39.30,10.78,0.72
1780909884.83,0.06,-1.15,-0.54,-19.27,56.36,58.48,1.27
1780909885.01,0.29,-0.48,-0.25,20.16,-26.00,-7.52,0.61
1780909885.21,0.16,-1.05,-0.53,12.39,-67.90,-20.76,1.19
1780909885.42,-0.06,-0.59,0.01,40.98,0.87,-8.00,0.60
1780909885.61,0.43,-1.23,-0.49,40.76,-84.50,-15.88,1.40
1780909885.81,-0.07,-0.36,-0.39,59.88,-184.82,-97.30,0.53
1780909886.01,0.06,-2.00,-1.13,-23.73,-169.40,-17.88,2.30
1780909886.21,-0.13,-0.35,-0.26,61.21,-119.63,-2.92,0.46
1780909886.41,0.81,-2.00,-0.53,-37.37,-121.51,-46.08,2.22
1780909886.61,-0.07,-0.66,-0.30,-36.12,-126.60,-42.07,0.73
1780909886.81,-0.04,-1.48,-0.71,-47.44,-133.85,-6.48,1.64
1780909887.01,-0.07,-0.57,-0.03,7.37,-11.20,0.66,0.58
1780909887.21,0.54,-1.67,-0.78,2.89,-19.37,-49.27,1.92
1780909887.41,-0.13,-0.58,-0.00,-14.74,-37.16,-36.47,0.59
