time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908795.86,-0.17,-0.93,-0.12,3.37,-4.35,3.54,0.95
1780908796.06,-0.27,-1.06,-0.32,-13.00,-28.39,16.91,1.13
1780908796.26,-0.19,-0.90,-0.22,7.47,22.69,1.94,0.95
1780908796.46,-0.56,-1.76,-0.39,11.91,73.94,-1.90,1.89
1780908796.67,-0.06,-0.32,-0.40,-23.26,62.34,-22.62,0.52
1780908796.86,-0.01,-1.14,-0.11,8.76,86.23,13.15,1.14
1780908797.07,0.03,-0.71,-0.36,6.70,110.17,30.63,0.79
1780908797.26,0.08,-0.37,-0.46,-95.92,134.58,41.37,0.59
1780908797.46,-1.07,-1.26,-0.05,-25.31,120.30,86.89,1.65
1780908797.66,0.10,-0.63,-0.16,34.40,73.33,-35.55,0.66
1780908797.86,0.11,-1.06,-0.66,15.76,58.50,-7.04,1.26
1780908798.06,0.06,-0.59,-0.01,51.40,35.48,-12.57,0.60
1780908798.26,-0.39,-1.40,-0.30,35.24,12.37,3.18,1.49
1780908798.51,-0.05,-0.30,-0.09,-19.28,13.93,17.47,0.32
1780908798.66,0.40,-1.35,-0.57,31.22,25.00,-1.80,1.52
1780908798.86,-0.08,-0.69,-0.02,-0.70,5.06,20.54,0.69
1780908799.06,-0.48,-1.43,-0.39,-102.54,-137.83,-46.18,1.56
1780908799.27,-0.07,-0.69,-0.02,19.08,-37.89,-29.81,0.70
1780908799.46,-0.34,-1.38,-0.04,-30.52,-54.27,-53.09,1.42
1780908799.66,-0.05,-0.89,-0.01,1.05,61.40,-8.49,0.89
1780908799.86,0.03,-1.03,-0.23,20.31,86.23,-12.98,1.05
1780908800.06,-0.35,-0.68,-0.22,29.88,66.73,18.44,0.79
1780908800.26,-0.20,-0.90,0.04,48.21,0.79,-62.76,0.92
1780908800.46,0.10,-1.11,-0.05,18.21,-26.75,-46.98,1.11
