time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910603.63,-0.16,-1.16,-0.36,30.60,31.76,29.24,1.23
1780910603.83,0.07,-0.93,-0.95,17.50,56.05,15.63,1.33
1780910604.03,-0.19,-0.94,-0.43,33.20,93.73,28.87,1.05
1780910604.23,0.06,-0.79,-0.60,-2.24,147.71,41.17,0.99
1780910604.43,-0.32,-0.92,-0.23,31.83,129.95,21.40,1.00
1780910604.63,-0.10,-0.75,-0.06,16.38,66.14,17.66,0.76
1780910604.83,0.24,-0.88,-0.32,8.98,36.50,1.80,0.97
1780910605.03,-0.41,-0.90,-0.48,65.82,59.31,43.98,1.10
1780910605.23,0.08,-0.87,-0.25,3.95,-15.73,15.54,0.91
1780910605.43,-0.02,-1.07,-0.19,-16.21,17.96,-10.17,1.09
1780910605.63,-0.19,-0.77,-0.73,6.38,43.95,-24.50,1.08
1780910605.83,0.06,-0.77,-0.37,-1.53,-3.47,-5.12,0.86
1780910606.03,-0.15,-0.98,-0.30,6.55,-71.86,-8.27,1.03
1780910606.23,-0.27,-0.94,-0.38,-11.30,-77.25,-6.89,1.05
1780910606.43,-0.36,-1.00,-0.46,-19.02,-52.06,-10.66,1.16
1780910606.63,-0.06,-0.91,-0.40,-2.99,-55.16,-46.02,1.00
1780910606.83,-0.05,-0.72,-0.62,-6.83,-10.82,-13.01,0.95
1780910607.04,0.09,-0.80,-0.41,-16.44,0.58,-4.08,0.90
1780910607.23,-0.04,-0.98,-0.29,-7.70,-68.03,-19.25,1.03
1780910607.43,-0.22,-0.93,-0.50,-16.43,-47.64,-13.09,1.08
1780910607.63,-0.29,-0.99,-0.31,-13.71,-38.32,-23.69,1.08
1780910607.86,-0.31,-0.96,-0.43,0.70,-18.56,-18.37,1.10
1780910608.03,-0.26,-0.87,-0.46,-5.66,5.47,4.49,1.02
1780910608.23,-0.11,-0.92,-0.45,-13.88,9.60,2.10,1.03
1780910608.43,-0.01,-0.92,-0.33,-28.11,42.38,15.55,0.98
1780910608.63,-0.13,-0.83,-0.25,25.76,27.67,13.31,0.88
1780910608.83,0.06,-0.90,-0.46,15.83,-43.98,-14.29,1.01
1780910609.03,0.04,-0.86,-0.86,41.18,12.46,22.35,1.22
