time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910389.08,-0.26,-0.96,-0.51,10.89,-89.16,-13.28,1.12
1780910389.28,-0.17,-1.10,-0.38,-18.08,-72.10,2.69,1.18
1780910389.48,-0.09,-1.04,-0.09,10.63,-46.74,-14.79,1.05
1780910389.68,-0.17,-1.09,-0.28,-9.47,19.81,-2.39,1.13
1780910389.88,0.04,-0.92,-0.39,-54.18,19.88,3.60,1.00
1780910390.08,-0.07,-0.93,-0.17,-7.32,-6.59,8.34,0.95
1780910390.28,0.01,-1.27,-0.42,-12.91,-61.51,2.64,1.34
1780910390.48,-0.12,-0.57,-0.33,-13.98,-25.61,22.02,0.66
1780910390.68,-0.01,-0.89,-0.18,4.43,-3.21,-1.11,0.91
1780910390.88,-0.02,-1.10,-0.05,62.69,26.32,-12.06,1.10
1780910391.08,-0.02,-0.67,-0.22,-49.52,39.79,9.54,0.71
1780910391.28,-0.05,-0.94,-0.18,-11.06,-17.35,-2.98,0.96
1780910391.48,-0.05,-1.23,-0.42,-14.52,-63.65,-5.82,1.30
1780910391.68,-0.10,-0.61,-0.35,-15.11,-32.32,16.82,0.71
1780910391.88,0.03,-0.94,-0.20,-4.91,-25.09,-8.79,0.96
1780910392.08,0.07,-1.08,-0.16,34.07,30.90,-15.99,1.10
1780910392.28,0.00,-0.64,-0.38,-35.79,55.56,2.21,0.74
1780910392.48,-0.04,-1.05,-0.04,-9.27,-48.64,-6.35,1.05
1780910392.68,-0.05,-1.11,-0.37,-0.95,-60.27,-6.89,1.17
1780910392.88,-0.07,-0.52,-0.42,0.37,-29.88,14.62,0.67
