time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908164.96,-0.03,-1.01,-0.57,32.98,-128.93,-53.18,1.16
1780908165.16,-0.13,-0.52,-0.40,8.66,-88.27,-44.40,0.67
1780908165.36,0.06,-1.04,-0.40,24.59,3.09,-21.97,1.11
1780908165.56,0.01,-0.73,-0.32,34.61,-46.15,-19.95,0.80
1780908165.76,-0.25,-1.42,-0.66,-29.56,-78.88,-17.84,1.58
1780908165.96,0.19,-0.63,-0.25,28.97,14.37,5.31,0.70
1780908166.16,0.44,-1.88,-0.98,2.44,100.82,-10.08,2.17
1780908166.36,0.02,-0.78,-0.32,-31.60,-25.07,-33.15,0.84
1780908166.56,-0.42,-2.00,-0.98,-23.31,-59.53,-35.74,2.27
1780908166.76,0.11,-0.52,-0.30,-38.62,-23.95,-20.24,0.61
1780908166.96,0.13,-1.76,-0.80,-36.39,65.90,-3.79,1.94
1780908167.16,-0.37,-0.71,-0.06,38.08,3.50,-11.64,0.80
1780908167.41,-0.25,-1.27,-0.77,-109.19,-69.18,-10.79,1.51
1780908167.56,0.14,-0.34,-0.15,-13.88,-37.19,-12.66,0.40
1780908167.76,-0.19,-1.48,-0.82,-19.29,-16.07,-44.91,1.70
1780908167.96,-0.17,-0.59,-0.21,12.11,-74.41,-23.52,0.65
1780908168.16,-0.08,-0.85,-0.83,19.36,-197.91,-54.54,1.19
1780908168.36,-0.03,-0.71,-0.31,44.69,-119.32,-74.65,0.77
1780908168.56,0.06,-0.56,-0.76,-6.47,-100.79,-47.91,0.95
1780908168.76,-0.14,-0.61,-0.55,-12.06,-115.21,-46.24,0.83
1780908168.96,-0.00,-0.87,-0.36,38.84,-124.01,-18.36,0.94
1780908169.17,-0.07,-1.63,-1.01,-12.63,-96.89,-52.36,1.91
1780908169.36,0.12,-0.57,-0.19,58.59,13.06,-4.11,0.61
1780908169.57,-0.27,-0.93,-0.30,48.79,52.37,33.60,1.01
1780908169.76,0.02,-0.66,-0.36,26.86,-18.63,-12.05,0.75
1780908169.97,-0.20,-1.28,-0.49,22.73,-48.05,8.76,1.38
1780908170.17,0.11,-0.44,-0.22,13.05,50.02,-0.76,0.50
1780908170.37,0.32,-1.16,-0.63,57.71,64.74,30.33,1.35
1780908170.58,0.01,-0.61,-0.04,39.79,-14.92,-31.50,0.61
1780908170.76,-0.17,-1.88,-0.91,61.85,-12.48,24.68,2.09
1780908170.96,0.09,-0.57,-0.25,-1.14,6.72,-6.73,0.63
