time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908529.10,-0.26,-0.84,-0.13,-10.80,65.15,31.89,0.89
1780908529.30,0.12,-0.78,-0.33,5.04,59.90,41.87,0.86
1780908529.50,-0.12,-1.11,-0.36,-16.37,88.39,61.31,1.17
1780908529.70,-0.20,-0.91,-0.30,-32.39,95.32,39.53,0.98
1780908529.90,-0.33,-0.41,-0.30,-15.20,55.96,15.62,0.60
1780908530.10,-0.24,-1.21,-0.51,23.98,-14.24,-38.85,1.33
1780908530.30,0.07,-0.71,-0.71,-14.67,-132.82,-68.73,1.01
1780908530.50,0.03,-0.30,-0.36,-31.98,-131.50,-66.68,0.47
1780908530.70,0.33,-1.58,-0.37,-8.70,-68.90,-39.92,1.66
1780908530.90,-0.38,-0.83,-0.62,29.63,68.71,32.92,1.10
1780908531.10,-0.07,-0.21,-0.20,13.12,84.29,45.84,0.30
1780908531.30,-0.62,-1.85,-0.28,15.26,32.73,-11.27,1.97
1780908531.50,0.21,-0.53,-0.36,-21.62,-9.66,23.58,0.68
1780908531.70,-0.04,-0.32,-0.17,-26.15,-41.69,-12.93,0.36
1780908531.90,-0.19,-1.62,-1.09,-11.59,-93.44,-94.08,1.96
1780908532.10,-0.27,-0.94,-0.36,-78.34,-126.27,-42.57,1.04
1780908532.30,-0.12,-0.49,-0.38,-9.40,-48.95,-71.84,0.63
1780908532.50,-0.08,-1.85,-1.08,57.92,-112.69,2.82,2.15
1780908532.70,0.15,-0.50,-0.48,-4.79,-123.37,-60.99,0.71
1780908532.90,-0.05,-1.00,-0.59,-23.19,-145.05,-76.51,1.17
1780908533.10,-0.14,-0.98,-1.10,-3.79,-112.35,16.27,1.48
1780908533.30,0.00,-0.73,-0.41,-9.17,-103.27,-45.80,0.84
1780908533.50,0.25,-0.77,-0.88,-64.84,20.37,-36.31,1.19
1780908533.72,-0.08,-0.71,-0.35,59.76,21.80,18.22,0.79
1780908533.90,-0.16,-0.87,-0.40,27.34,-89.16,2.52,0.97
1780908534.10,0.16,-0.58,-0.48,-59.31,-20.59,-37.77,0.77
1780908534.30,-0.05,-0.89,-0.31,11.76,40.99,11.69,0.94
1780908534.50,0.11,-0.57,-0.45,-3.79,64.51,-15.86,0.73
1780908534.70,-0.29,-0.73,-0.17,-17.89,8.05,18.60,0.80
1780908534.90,0.06,-1.59,-0.98,-50.37,-83.08,-38.80,1.87
