time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566629.23,0.16,-0.79,0.13,-2.32,-119.25,55.62,0.82
1773566629.33,0.25,-1.05,0.22,-17.91,-84.82,-5.42,1.10
1773566629.43,0.07,-0.81,0.27,7.16,-43.33,1.43,0.86
1773566629.53,0.11,-0.88,0.25,-39.77,-19.60,-3.59,0.92
1773566629.63,-0.03,-0.89,0.27,-4.08,-6.64,10.49,0.94
1773566629.74,-0.01,-1.10,0.36,-34.50,-42.70,6.46,1.16
1773566629.83,0.12,-1.27,0.12,9.60,-65.02,20.64,1.28
1773566629.95,0.20,-0.91,-0.13,16.82,-106.08,-5.97,0.94
1773566630.04,0.04,-0.83,0.12,42.44,-143.65,-2.15,0.84
1773566630.16,0.09,-0.66,0.09,-0.79,-117.10,1.54,0.67
1773566630.26,-0.08,-0.90,0.17,-2.27,-68.79,29.33,0.92
1773566630.36,0.04,-1.46,0.25,26.92,-56.82,-29.85,1.48
1773566630.46,0.67,-1.20,-0.15,-66.05,-91.88,-40.92,1.38
1773566630.56,0.33,-1.03,0.02,35.22,-57.68,44.87,1.09
1773566630.66,-0.06,-0.61,0.06,52.81,-72.96,81.22,0.61
1773566630.78,0.03,-0.65,0.15,-44.26,-120.14,50.64,0.67
1773566630.87,0.06,-1.08,0.26,-19.25,-59.89,61.22,1.11
1773566630.98,-0.02,-1.25,0.36,68.27,50.30,61.42,1.30
1773566631.08,0.09,-1.22,-0.04,3.73,-81.53,-46.90,1.22
1773566631.18,0.04,-0.70,0.11,11.97,-116.79,-86.70,0.71
1773566631.28,-0.02,-0.41,0.14,-15.02,-54.69,-22.05,0.44
1773566631.40,-0.01,-0.98,0.17,-40.12,-40.60,-50.54,1.00
1773566631.49,0.20,-1.19,0.35,72.99,-6.40,6.93,1.25
1773566631.59,0.85,-1.57,-0.13,-85.76,-47.08,-75.37,1.79
1773566631.84,0.35,-0.74,0.21,-30.53,59.42,-65.42,0.85
