time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909226.40,0.25,-0.97,-0.33,2.82,-23.48,-28.11,1.06
1780909226.60,0.25,-0.86,-0.38,0.54,-37.29,-20.79,0.97
1780909226.80,0.33,-0.85,-0.39,2.32,-42.76,-14.11,1.00
1780909227.00,0.32,-0.93,-0.29,24.55,-21.02,23.16,1.03
1780909227.20,0.18,-0.77,-0.52,-4.79,68.69,57.86,0.95
1780909227.40,-0.05,-0.94,-0.21,13.95,58.37,0.57,0.96
1780909227.60,-0.24,-0.81,-0.23,-0.47,52.29,20.21,0.88
1780909227.80,-0.01,-0.92,-0.26,-0.75,22.09,-7.01,0.96
1780909228.01,-0.02,-1.18,-0.44,-36.33,67.36,15.50,1.26
1780909228.20,0.26,-0.87,-0.32,2.64,5.33,-22.18,0.96
1780909228.40,0.15,-0.82,-0.28,-16.31,56.91,-17.53,0.88
1780909228.60,0.24,-0.95,-0.27,-16.79,35.93,-4.05,1.02
1780909228.80,0.29,-0.90,-0.21,-13.08,25.47,16.18,0.97
1780909229.00,0.20,-1.00,-0.18,13.11,-2.74,27.47,1.04
1780909229.25,0.21,-0.80,-0.43,4.44,44.66,43.46,0.93
1780909229.40,-0.01,-0.93,-0.35,2.71,90.96,35.47,0.99
1780909229.60,-0.01,-1.07,-0.24,-11.66,46.39,5.79,1.10
1780909229.80,-0.18,-0.94,-0.12,11.73,28.82,-1.39,0.97
1780909230.00,-0.03,-1.10,-0.29,-25.86,-12.84,-22.19,1.14
1780909230.20,0.02,-0.96,-0.41,-24.73,-117.60,-36.60,1.05
1780909230.40,0.16,-0.84,-0.32,-9.58,-142.37,-35.72,0.91
1780909230.60,0.17,-0.86,-0.51,23.36,-183.44,-39.85,1.02
1780909230.80,0.10,-0.90,-0.47,-17.65,-153.18,-27.52,1.02
1780909231.00,-0.08,-0.89,-0.37,-49.21,-108.47,-11.00,0.96
1780909231.20,-0.02,-0.94,-0.38,7.49,-57.48,-21.77,1.02
1780909231.40,-0.14,-0.89,-0.56,21.90,-65.83,-30.79,1.06
1780909231.60,0.02,-0.86,-0.37,4.86,-16.01,-12.55,0.94
1780909231.80,0.81,-0.82,-1.15,17.12,-47.86,-31.74,1.63
