time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909945.68,0.16,-0.41,-0.56,3.05,160.89,53.36,0.71
1780909945.88,0.19,-1.78,-0.54,-15.21,100.79,53.03,1.87
1780909946.08,0.26,-0.54,-0.45,14.31,91.05,42.56,0.75
1780909946.28,-0.20,-1.42,-0.50,-43.11,83.54,40.90,1.52
1780909946.48,0.23,-0.70,-0.45,18.82,122.03,37.23,0.86
1780909946.68,0.25,-1.13,-0.59,-8.58,133.44,23.27,1.30
1780909946.88,-0.15,-0.72,-0.02,-7.92,-10.76,-23.82,0.73
1780909947.08,-0.01,-1.34,-0.51,4.21,-44.17,12.06,1.44
1780909947.28,0.11,-0.65,-0.08,-0.02,-17.39,0.74,0.66
1780909947.48,0.55,-1.44,-0.98,-19.79,41.59,-28.75,1.82
1780909947.69,-0.24,-0.47,-0.12,3.50,-0.40,1.26,0.54
1780909947.88,0.16,-1.45,-1.01,-57.99,-48.20,10.10,1.78
1780909948.08,0.13,-0.40,-0.21,37.24,-58.34,-5.60,0.47
1780909948.28,0.02,-0.97,-0.71,73.78,-56.93,-23.05,1.20
1780909948.48,-0.02,-1.29,-0.63,10.97,-117.62,34.79,1.43
1780909948.68,0.00,-0.45,-0.62,4.38,-205.05,-60.31,0.76
1780909948.88,0.10,-1.23,-0.78,13.90,-124.17,-60.87,1.46
1780909949.08,-0.04,-0.75,-0.39,3.80,-132.64,-62.66,0.84
1780909949.28,0.30,-1.32,-0.53,-5.12,-48.53,-20.15,1.45
1780909949.48,-0.16,-0.71,-0.27,-7.87,-71.55,-26.50,0.78
1780909949.68,-0.09,-1.34,-0.54,-34.90,-82.66,10.96,1.45
1780909949.88,0.21,-0.55,-0.18,-1.08,9.79,1.36,0.62
1780909950.08,0.23,-1.33,-0.88,-5.05,43.73,8.99,1.61
1780909950.28,-0.00,-0.59,-0.17,17.35,-33.91,1.34,0.61
