time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910462.77,0.06,-1.34,-0.49,3.74,20.93,33.05,1.43
1780910462.97,-0.19,-1.11,-0.57,-20.09,36.45,31.04,1.26
1780910463.17,-0.07,-0.76,-0.34,-32.99,51.82,34.58,0.84
1780910463.37,0.24,-1.24,-1.03,-5.94,60.89,-19.94,1.63
1780910463.57,-0.21,-0.77,-0.22,26.34,90.42,33.41,0.83
1780910463.77,-0.08,-0.96,-0.34,-18.24,13.63,57.68,1.02
1780910463.98,-0.35,-0.70,-0.28,69.79,-51.18,4.54,0.83
1780910464.18,0.01,-0.39,-0.26,-55.10,-95.86,-59.82,0.46
1780910464.37,0.04,-1.66,-0.79,54.59,63.50,70.02,1.84
1780910464.57,0.29,-0.68,-0.69,-2.77,48.97,27.11,1.01
1780910464.77,-0.08,-0.57,-0.30,-32.07,43.39,20.16,0.65
1780910464.97,-0.24,-1.59,-0.42,-89.32,-94.59,-28.24,1.67
1780910465.17,-0.33,-0.95,-0.56,18.11,-92.27,-13.59,1.15
1780910465.37,-0.02,-0.73,-0.27,-1.43,-95.65,-22.42,0.78
1780910465.57,-0.50,-1.25,-0.53,22.52,-118.75,-36.31,1.44
1780910465.77,-0.17,-0.42,-0.47,-46.24,-195.37,-64.42,0.66
