time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566251.52,0.20,-0.25,1.01,16.72,-11.44,-7.33,1.06
1773566251.62,0.22,0.22,1.35,-30.72,12.17,35.08,1.38
1773566251.74,0.03,0.14,0.87,-50.41,-38.79,-71.10,0.89
1773566251.83,0.09,-0.14,0.73,-2.29,0.81,-111.05,0.75
1773566251.94,0.04,-0.02,0.82,-52.35,-37.13,-103.05,0.82
1773566252.25,0.14,-0.22,0.88,0.23,-19.50,-62.17,0.92
1773566252.25,0.11,-0.21,1.11,22.60,-52.06,-60.38,1.13
1773566252.25,0.13,-0.25,1.08,-28.02,-15.60,10.55,1.11
1773566252.35,0.49,0.34,0.91,-64.52,-18.73,-92.47,1.09
1773566252.44,0.28,-0.11,0.77,-2.17,-10.08,-10.41,0.82
1773566252.60,0.24,-0.08,0.75,-25.50,11.56,-70.70,0.79
1773566252.69,0.31,-0.17,0.81,-16.84,12.53,-89.15,0.89
1773566252.78,0.24,-0.19,0.84,-0.87,17.13,-43.21,0.89
1773566252.87,0.29,-0.22,0.92,22.98,4.05,-23.04,0.99
1773566252.98,0.22,-0.32,1.15,67.04,12.75,65.65,1.21
1773566253.07,0.12,0.42,1.03,-128.76,-0.18,-63.89,1.12
1773566253.20,0.26,-0.05,0.70,15.98,28.41,-74.14,0.75
1773566253.28,0.13,0.01,0.77,-16.05,-14.46,45.07,0.78
1773566253.39,0.10,-0.01,0.95,44.53,-31.95,-4.69,0.95
1773566253.49,0.09,-0.12,0.91,-18.15,-10.50,-1.24,0.92
1773566253.59,0.02,-0.15,0.94,-4.21,6.92,-16.90,0.95
1773566253.70,0.27,-0.05,1.17,60.63,-11.18,27.75,1.20
1773566253.79,0.39,0.21,0.96,-94.23,-1.60,4.32,1.05
1773566253.90,0.17,-0.10,0.76,37.04,-66.20,74.35,0.79
1773566254.00,0.04,-0.10,0.79,0.95,-5.71,20.08,0.79
