time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910384.08,0.01,-0.99,-0.43,16.42,41.97,20.03,1.08
1780910384.29,0.11,-0.87,-0.33,-5.58,49.79,3.44,0.94
1780910384.48,-0.48,-1.04,-0.41,-12.88,66.04,41.54,1.21
1780910384.68,-0.12,-0.89,-0.12,9.07,43.27,19.77,0.91
1780910384.93,0.03,-1.14,-0.26,1.16,88.43,10.17,1.17
1780910385.08,-0.15,-0.93,-0.74,-3.50,110.82,2.24,1.20
1780910385.28,-0.14,-1.01,-0.41,-6.60,68.63,38.34,1.09
1780910385.48,-0.01,-1.06,-0.28,6.11,10.58,11.87,1.09
1780910385.68,-0.12,-1.11,-0.78,16.85,-34.34,7.57,1.36
1780910385.88,-0.13,-1.15,-0.13,-13.34,-58.93,-41.06,1.17
1780910386.08,-0.05,-1.09,-0.21,16.21,22.11,-8.13,1.11
1780910386.29,-0.10,-0.75,-0.58,31.03,80.42,-8.84,0.95
1780910386.48,0.00,-0.81,-0.19,-11.46,27.45,18.06,0.83
1780910386.69,-0.23,-1.38,-0.24,12.68,-60.64,-11.40,1.42
1780910386.88,-0.22,-0.54,-0.38,21.08,-63.29,-3.65,0.70
1780910387.08,0.08,-0.77,-0.19,-2.06,-63.95,-20.63,0.79
1780910387.29,0.02,-1.38,-0.26,57.57,-10.92,-26.82,1.41
1780910387.48,-0.01,-0.98,-0.48,-59.68,-38.87,-6.60,1.09
1780910387.68,0.05,-0.99,-0.12,-7.61,-73.15,9.78,1.00
1780910387.88,-0.23,-1.00,-0.49,-23.13,-78.49,-5.34,1.13
1780910388.08,-0.12,-0.90,-0.36,-31.76,-79.20,-12.48,0.98
