time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909140.15,0.02,-0.92,-0.19,-12.82,42.65,-15.83,0.94
1780909140.32,0.19,-1.00,-0.18,-16.34,49.34,6.82,1.04
1780909140.53,0.37,-1.04,-0.21,-17.89,63.85,-6.98,1.12
1780909140.73,0.16,-0.93,-0.22,-8.46,87.34,4.24,0.97
1780909140.93,0.17,-0.91,-0.27,-6.73,69.01,36.42,0.96
1780909141.12,0.15,-0.89,-0.28,0.44,67.65,48.41,0.94
1780909141.32,-0.49,-0.91,-0.16,6.32,86.48,104.02,1.05
1780909141.53,-0.34,-0.87,-0.06,20.43,67.16,40.68,0.94
1780909141.72,-0.29,-0.88,-0.05,14.39,49.40,17.76,0.92
1780909141.93,-0.26,-0.92,-0.06,8.08,49.92,-18.41,0.96
1780909142.12,-0.24,-1.02,-0.19,11.52,47.54,-26.92,1.06
1780909142.33,-0.05,-0.68,-0.32,-18.93,8.79,-24.55,0.75
1780909142.52,-0.02,-0.81,-0.04,11.48,5.68,4.52,0.82
1780909142.73,0.01,-0.95,-0.14,16.40,-19.77,10.24,0.96
1780909142.93,0.14,-1.20,-0.30,-5.90,2.34,18.99,1.24
1780909143.18,-0.12,-1.24,-0.40,-23.66,33.13,28.58,1.31
1780909143.32,-0.24,-0.96,-0.12,-15.12,29.60,25.42,1.00
1780909143.53,-0.02,-1.06,-0.15,19.96,35.69,-10.45,1.07
1780909143.72,0.05,-0.70,-0.43,-10.09,47.55,-5.57,0.82
1780909143.93,0.03,-1.29,-0.37,-14.96,-10.95,-33.67,1.34
1780909144.13,-0.00,-1.15,-0.36,10.54,-5.14,18.82,1.20
1780909144.32,0.03,-1.23,-0.19,1.17,-44.56,-0.97,1.25
1780909144.52,-0.02,-0.60,-0.38,11.39,8.95,6.88,0.72
1780909144.72,0.02,-0.67,-0.33,-25.32,52.43,3.06,0.74
1780909144.93,-0.14,-0.95,-0.27,-8.39,48.94,-12.57,1.00
1780909145.12,-0.21,-0.87,-0.30,2.03,83.56,12.41,0.94
