time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910491.21,0.08,-0.95,-0.21,7.65,33.47,-19.05,0.98
1780910491.41,0.00,-0.72,-0.59,5.56,60.56,-0.46,0.93
1780910491.61,0.09,-0.87,-0.44,-10.31,35.38,12.11,0.97
1780910491.81,0.03,-0.81,-0.53,-2.74,-17.54,15.25,0.97
1780910492.00,-0.12,-0.76,-0.61,-100.70,-53.68,23.81,0.98
1780910492.20,-0.35,-0.62,-0.64,-63.46,10.02,23.51,0.95
1780910492.41,-0.09,-0.76,-0.64,-29.97,1.13,-10.56,1.00
1780910492.61,0.10,-0.67,-0.71,-7.82,-56.57,-70.09,0.98
1780910492.80,-0.19,-1.03,-0.90,70.95,-25.89,5.30,1.38
1780910493.00,-0.01,-0.93,-0.63,18.25,73.51,-19.08,1.13
1780910493.21,-0.07,-0.97,-0.52,-20.89,-27.85,-26.56,1.10
1780910493.41,-0.20,-1.00,-0.18,-19.29,-14.80,-7.14,1.04
1780910493.61,-0.07,-0.96,-0.23,-10.66,-6.16,3.40,0.99
1780910493.80,-0.06,-0.94,-0.28,-1.36,-10.76,-1.75,0.98
1780910494.01,-0.06,-0.96,-0.34,-9.72,-6.63,0.30,1.02
1780910494.21,-0.08,-0.92,-0.22,-11.32,4.07,-7.09,0.95
1780910494.41,-0.07,-0.96,-0.34,-10.71,-1.62,0.44,1.02
1780910494.60,-0.14,-1.30,-0.63,-49.63,4.24,25.92,1.45
1780910494.81,-0.05,-0.99,-0.86,-40.30,-26.96,-2.40,1.32
1780910495.01,-0.06,-0.84,-0.55,13.28,-6.35,-2.84,1.01
